,frap_region
4773,[151 747]
4774,[151 742]
4775,[150 737]
4776,[148 743]
4777,[148 741]
4778,[145 735]
4779,[145 741]
4780,[145 739]
4781,[144 743]
4782,[144 742]
4783,[142 738]
4784,[141 743]
4785,[141 744]
4786,[143 749]
4787,[145 740]
4788,[138 743]
4789,[143 747]
4790,[139 739]
4791,[142 743]
4792,[144 745]
4793,[143 738]
4794,[143 739]
4795,[141 731]
4796,[145 731]
4797,[142 733]
4798,[143 729]
4799,[144 736]
4800,[149 737]
4801,[144 729]
4802,[146 740]
4803,[146 744]
4804,[143 742]
4805,[143 736]
4806,[144 743]
4807,[142 727]
4808,[145 726]
4809,[144 738]
4810,[146 739]
4811,[144 736]
4812,[150 734]
4813,[149 739]
4814,[148 744]
4815,[148 737]
4816,[149 738]
4817,[152 746]
4818,[148 743]
4819,[150 737]
4820,[150 735]
4821,[148 738]
4822,[148 751]
4823,[148 743]
4824,[151 746]
4825,[150 748]
4826,[150 741]
4827,[148 749]
4828,[148 743]
4829,[145 752]
4830,[146 752]
4831,[144 755]
4832,[145 747]
4833,[143 753]
4834,[145 748]
4835,[144 748]
4836,[141 749]
4837,[140 749]
4838,[142 745]
4839,[142 744]
4840,[142 747]
4841,[147 751]
4842,[144 751]
4843,[143 750]
4844,[143 744]
4845,[143 753]
4846,[144 749]
4847,[143 750]
4848,[143 743]
4849,[142 746]
4850,[142 737]
4851,[140 741]
4852,[143 751]
4853,[144 740]
4854,[142 745]
4855,[144 744]
4856,[142 742]
4857,[144 739]
4858,[143 741]
4859,[145 736]
4860,[147 738]
4861,[150 735]
4862,[148 731]
4863,[150 731]
4864,[148 735]
4865,[148 738]
4866,[145 730]
4867,[146 730]
4868,[152 732]
4869,[147 734]
4870,[144 739]
4871,[146 735]
4872,[146 738]
4873,[149 734]
4874,[147 741]
4875,[146 745]
4876,[143 740]
4877,[143 751]
4878,[143 746]
4879,[143 746]
4880,[146 753]
4881,[144 757]
4882,[145 760]
4883,[144 756]
4884,[145 746]
4885,[140 750]
4886,[141 749]
4887,[144 752]
4888,[145 750]
4889,[144 747]
4890,[144 746]
4891,[142 747]
4892,[141 743]
4893,[142 743]
4894,[140 741]
4895,[142 741]
4896,[141 742]
4897,[141 739]
4898,[140 740]
4899,[141 733]
4900,[140 721]
4901,[141 725]
4902,[139 722]
4903,[140 733]
4904,[139 739]
4905,[140 747]
4906,[139 745]
4907,[139 754]
4908,[141 747]
4909,[138 740]
4910,[141 731]
4911,[142 737]
4912,[143 734]
4913,[144 742]
4914,[142 741]
4915,[141 736]
4916,[144 738]
4917,[142 742]
4918,[141 751]
4919,[141 753]
4920,[140 746]
4921,[143 753]
4922,[141 749]
4923,[141 750]
4924,[143 746]
4925,[141 752]
4926,[141 751]
4927,[143 754]
4928,[142 750]
4929,[142 746]
4930,[144 742]
4931,[141 743]
4932,[138 740]
4933,[139 742]
4934,[137 746]
4935,[139 741]
4936,[141 741]
4937,[137 733]
4938,[136 739]
4939,[136 735]
4940,[134 731]
4941,[135 731]
4942,[135 731]
4943,[136 725]
4944,[132 730]
4945,[133 733]
4946,[131 734]
4947,[132 732]
4948,[134 736]
4949,[133 731]
4950,[135 729]
4951,[137 729]
4952,[134 731]
4953,[135 735]
4954,[137 734]
4955,[136 728]
4956,[137 736]
4957,[135 727]
4958,[136 728]
4959,[137 730]
4960,[135 734]
4961,[137 735]
4962,[141 748]
4963,[138 751]
4964,[139 741]
4965,[142 744]
4966,[139 747]
4967,[136 746]
4968,[134 738]
4969,[134 737]
4970,[137 734]
4971,[135 730]
4972,[138 735]
4973,[138 732]
4974,[134 730]
4975,[136 737]
4976,[134 737]
4977,[134 739]
4978,[134 739]
4979,[133 743]
4980,[136 745]
4981,[133 735]
4982,[138 741]
4983,[134 738]
4984,[134 739]
4985,[133 733]
4986,[135 737]
4987,[134 733]
4988,[134 735]
4989,[136 743]
4990,[138 744]
4991,[136 738]
4992,[135 741]
4993,[134 735]
4994,[134 743]
4995,[135 746]
4996,[138 742]
4997,[137 749]
4998,[136 746]
4999,[140 747]
5000,[139 748]
5001,[138 735]
5002,[141 739]
5003,[141 748]
5004,[139 742]
5005,[137 749]
5006,[140 745]
5007,[143 746]
5008,[140 739]
5009,[142 743]
5010,[142 737]
5011,[143 741]
5012,[141 746]
5013,[144 738]
5014,[143 745]
5015,[141 752]
5016,[145 756]
5017,[144 752]
5018,[141 742]
5019,[145 752]
5020,[144 752]
5021,[142 754]
5022,[144 757]
5023,[142 752]
5024,[138 757]
5025,[137 756]
5026,[139 749]
5027,[139 749]
5028,[138 753]
5029,[137 743]
5030,[135 740]
5031,[136 738]
5032,[136 745]
5033,[138 747]
5034,[136 740]
5035,[136 744]
5036,[136 738]
5037,[141 729]
5038,[141 735]
5039,[143 741]
5040,[142 736]
5041,[139 740]
5042,[141 741]
5043,[140 742]
5044,[140 748]
5045,[140 746]
5046,[141 748]
5047,[137 742]
5048,[137 735]
5049,[135 724]
5050,[135 721]
5051,[140 733]
5052,[137 735]
5053,[133 738]
5054,[136 733]
5055,[136 731]
5056,[135 732]
5057,[135 736]
5058,[135 730]
5059,[135 736]
5060,[132 735]
5061,[131 740]
5062,[135 746]
5063,[134 743]
5064,[133 748]
5065,[129 748]
5066,[133 752]
5067,[133 745]
5068,[131 750]
5069,[131 738]
5070,[132 755]
5071,[128 743]
5072,[129 739]
5073,[127 748]
5074,[129 741]
5075,[131 742]
5076,[132 740]
5077,[129 742]
5078,[130 729]
5079,[127 732]
5080,[130 733]
5081,[128 729]
5082,[130 727]
5083,[129 732]
5084,[130 736]
5085,[129 738]
5086,[129 741]
5087,[130 745]
5088,[130 750]
5089,[129 749]
5090,[130 751]
5091,[132 743]
5092,[129 740]
5093,[126 747]
5094,[128 736]
5095,[128 735]
5096,[127 736]
5097,[128 731]
5098,[127 734]
5099,[131 731]
5100,[129 747]
5101,[129 748]
5102,[130 753]
5103,[130 746]
5104,[130 753]
5105,[128 746]
5106,[124 749]
5107,[123 744]
5108,[121 750]
5109,[126 749]
5110,[124 749]
5111,[124 751]
5112,[124 744]
5113,[128 746]
5114,[128 734]
5115,[127 736]
5116,[127 738]
5117,[126 742]
5118,[128 734]
5119,[125 733]
5120,[125 741]
5121,[124 730]
5122,[127 737]
5123,[125 735]
5124,[124 733]
5125,[124 734]
5126,[128 740]
5127,[126 742]
5128,[128 735]
5129,[128 734]
5130,[125 740]
5131,[124 737]
5132,[122 742]
5133,[122 738]
5134,[124 739]
5135,[126 739]
5136,[124 743]
5137,[118 748]
5138,[121 748]
5139,[118 738]
5140,[122 742]
5141,[121 744]
5142,[123 741]
5143,[122 736]
5144,[120 736]
5145,[120 731]
5146,[121 732]
5147,[121 731]
5148,[120 733]
5149,[122 737]
5150,[122 729]
5151,[122 736]
5152,[124 731]
5153,[125 737]
5154,[127 736]
5155,[129 737]
5156,[123 738]
5157,[123 741]
5158,[122 746]
5159,[124 747]
5160,[126 745]
5161,[126 750]
5162,[129 749]
5163,[129 751]
5164,[127 750]
5165,[129 757]
5166,[130 751]
5167,[133 757]
5168,[131 758]
5169,[133 758]
5170,[132 754]
5171,[130 756]
5172,[129 761]
5173,[126 749]
5174,[127 751]
5175,[128 746]
5176,[130 738]
5177,[129 738]
5178,[131 740]
5179,[129 731]
5180,[128 727]
5181,[130 731]
5182,[131 732]
5183,[132 738]
5184,[134 743]
5185,[132 743]
5186,[132 748]
5187,[133 740]
5188,[133 737]
5189,[132 740]
5190,[131 737]
5191,[127 730]
5192,[130 735]
5193,[130 737]
5194,[131 737]
5195,[131 737]
5196,[129 738]
5197,[128 735]
5198,[125 738]
5199,[126 740]
5200,[124 728]
5201,[126 735]
5202,[130 740]
5203,[129 736]
5204,[129 740]
5205,[129 741]
5206,[133 750]
5207,[133 746]
5208,[133 743]
5209,[132 734]
5210,[129 730]
5211,[130 732]
5212,[127 740]
5213,[128 737]
5214,[129 737]
5215,[128 734]
5216,[123 735]
5217,[126 741]
5218,[127 740]
5219,[127 745]
5220,[128 739]
5221,[128 744]
5222,[129 748]
5223,[129 744]
5224,[128 735]
5225,[129 736]
5226,[130 738]
5227,[127 737]
5228,[131 732]
5229,[130 726]
5230,[129 731]
5231,[128 730]
5232,[130 739]
5233,[128 738]
5234,[125 741]
5235,[131 731]
5236,[129 736]
5237,[131 738]
5238,[130 740]
5239,[130 738]
5240,[130 740]
5241,[129 742]
5242,[124 740]
5243,[126 735]
5244,[123 741]
5245,[125 745]
5246,[122 739]
5247,[122 735]
5248,[126 739]
5249,[127 731]
5250,[128 731]
5251,[128 735]
5252,[124 738]
5253,[125 729]
5254,[124 733]
5255,[123 741]
5256,[123 742]
5257,[124 739]
5258,[122 738]
5259,[124 732]
5260,[126 735]
5261,[124 733]
5262,[121 735]
5263,[125 737]
5264,[122 736]
5265,[118 738]
5266,[117 734]
5267,[122 734]
5268,[127 734]
5269,[125 735]
5270,[123 737]
5271,[121 747]
5272,[123 732]
5273,[124 733]
5274,[124 731]
5275,[123 733]
5276,[123 737]
5277,[123 739]
5278,[119 740]
5279,[124 737]
5280,[125 732]
5281,[123 721]
5282,[122 722]
5283,[120 726]
5284,[119 721]
5285,[119 720]
5286,[118 715]
5287,[117 723]
5288,[120 723]
5289,[119 732]
5290,[119 728]
5291,[121 726]
5292,[120 726]
5293,[120 725]
5294,[117 723]
5295,[120 719]
5296,[120 716]
5297,[121 721]
5298,[122 716]
5299,[122 715]
5300,[122 716]
5301,[122 717]
5302,[123 722]
5303,[123 725]
5304,[121 722]
5305,[123 723]
5306,[122 731]
5307,[123 724]
5308,[120 727]
5309,[120 724]
5310,[118 723]
5311,[118 726]
5312,[122 726]
5313,[124 735]
5314,[127 734]
5315,[124 730]
5316,[123 733]
5317,[123 737]
5318,[123 734]
5319,[121 736]
5320,[124 737]
5321,[125 733]
5322,[127 733]
5323,[125 729]
5324,[126 729]
5325,[123 741]
5326,[125 740]
5327,[125 741]
5328,[122 739]
5329,[126 744]
5330,[123 742]
5331,[126 743]
5332,[126 737]
5333,[124 744]
5334,[126 740]
5335,[128 750]
5336,[126 741]
5337,[124 753]
5338,[125 748]
5339,[125 748]
5340,[128 746]
5341,[126 750]
5342,[127 754]
5343,[128 752]
5344,[127 753]
5345,[127 749]
5346,[125 741]
5347,[126 754]
5348,[127 745]
5349,[126 744]
5350,[123 744]
5351,[125 747]
5352,[126 744]
5353,[129 741]
5354,[126 745]
5355,[125 748]
5356,[125 742]
5357,[124 746]
5358,[122 752]
5359,[123 749]
5360,[125 751]
5361,[125 752]
5362,[123 752]
5363,[126 757]
5364,[128 749]
5365,[127 747]
5366,[126 747]
5367,[123 756]
5368,[127 742]
5369,[123 739]
5370,[123 736]
5371,[121 739]
5372,[122 734]
5373,[122 732]
5374,[121 733]
5375,[123 744]
5376,[121 744]
5377,[122 738]
5378,[122 736]
5379,[122 743]
5380,[123 743]
5381,[121 742]
5382,[121 745]
5383,[122 738]
5384,[119 737]
5385,[120 740]
5386,[119 742]
5387,[119 739]
5388,[113 745]
5389,[119 752]
5390,[118 743]
5391,[121 749]
5392,[121 757]
5393,[120 741]
5394,[120 738]
5395,[122 737]
5396,[123 744]
5397,[123 739]
5398,[126 733]
5399,[126 736]
5400,[127 741]
5401,[126 737]
5402,[125 739]
5403,[125 742]
5404,[123 734]
5405,[124 730]
5406,[123 727]
5407,[125 728]
5408,[123 727]
5409,[121 728]
5410,[123 734]
5411,[122 738]
5412,[123 740]
5413,[124 735]
5414,[121 736]
5415,[123 742]
5416,[124 746]
5417,[123 745]
5418,[123 742]
5419,[123 743]
5420,[119 746]
5421,[119 733]
5422,[119 727]
5423,[118 730]
5424,[120 732]
5425,[119 727]
5426,[120 742]
5427,[119 741]
5428,[117 745]
5429,[117 746]
5430,[117 746]
5431,[114 740]
5432,[114 751]
5433,[114 747]
5434,[117 745]
5435,[115 748]
5436,[118 748]
5437,[114 745]
5438,[118 750]
5439,[116 759]
5440,[118 754]
5441,[118 756]
5442,[116 743]
5443,[112 736]
5444,[115 754]
5445,[114 741]
5446,[115 739]
5447,[114 739]
5448,[115 751]
5449,[112 757]
5450,[114 749]
5451,[114 748]
5452,[116 740]
5453,[113 737]
5454,[110 740]
5455,[112 738]
5456,[112 741]
5457,[113 745]
5458,[112 745]
5459,[112 745]
5460,[116 740]
5461,[115 749]
5462,[117 744]
5463,[118 744]
5464,[118 741]
5465,[118 745]
5466,[120 741]
5467,[118 748]
5468,[116 747]
5469,[115 754]
5470,[116 745]
5471,[113 746]
5472,[111 751]
5473,[112 748]
5474,[113 749]
5475,[113 744]
5476,[114 733]
5477,[115 741]
5478,[116 737]
5479,[115 739]
5480,[110 739]
5481,[113 743]
5482,[108 746]
5483,[107 745]
5484,[111 741]
5485,[114 741]
5486,[110 745]
5487,[114 745]
5488,[113 744]
5489,[113 756]
5490,[116 749]
5491,[113 743]
5492,[115 751]
5493,[117 745]
5494,[116 749]
5495,[111 743]
5496,[114 743]
5497,[111 742]
5498,[112 745]
5499,[116 751]
5500,[114 751]
5501,[114 749]
5502,[114 742]
5503,[115 740]
5504,[114 739]
5505,[116 739]
5506,[114 737]
5507,[111 735]
5508,[111 732]
5509,[114 734]
5510,[113 735]
5511,[112 738]
5512,[114 730]
5513,[112 736]
5514,[114 738]
5515,[109 739]
5516,[107 743]
5517,[108 741]
5518,[111 746]
5519,[112 746]
5520,[110 745]
5521,[110 740]
5522,[111 744]
5523,[111 747]
5524,[116 751]
5525,[112 751]
5526,[112 749]
5527,[114 746]
5528,[113 744]
5529,[113 746]
5530,[113 744]
5531,[113 753]
5532,[117 749]
5533,[116 758]
5534,[118 754]
5535,[117 753]
5536,[117 747]
5537,[116 745]
5538,[114 748]
5539,[116 744]
5540,[114 753]
5541,[115 753]
5542,[115 755]
5543,[112 759]
5544,[107 759]
5545,[109 763]
5546,[111 761]
5547,[111 764]
5548,[111 768]
5549,[111 762]
5550,[110 761]
5551,[111 753]
5552,[113 758]
5553,[112 765]
5554,[114 756]
5555,[113 748]
5556,[112 757]
5557,[113 756]
5558,[115 761]
5559,[114 751]
5560,[113 753]
5561,[111 759]
5562,[112 767]
5563,[107 767]
5564,[113 769]
5565,[113 763]
5566,[111 763]
5567,[108 760]
5568,[108 755]
5569,[109 756]
5570,[110 756]
5571,[108 756]
5572,[112 759]
5573,[109 760]
5574,[109 762]
5575,[108 768]
5576,[108 767]
5577,[110 770]
5578,[109 765]
5579,[111 775]
5580,[114 770]
5581,[114 770]
5582,[116 772]
5583,[117 771]
5584,[116 767]
5585,[118 768]
5586,[116 766]
5587,[118 768]
5588,[116 767]
5589,[117 764]
5590,[117 766]
5591,[118 770]
5592,[118 769]
5593,[119 767]
5594,[117 771]
5595,[117 765]
5596,[117 758]
5597,[117 755]
5598,[114 759]
5599,[116 758]
5600,[116 760]
5601,[117 759]
5602,[116 753]
5603,[117 757]
5604,[116 753]
5605,[117 753]
5606,[116 751]
5607,[114 746]
5608,[115 744]
5609,[115 751]
5610,[116 758]
5611,[115 751]
5612,[114 756]
5613,[115 758]
5614,[115 755]
5615,[116 748]
5616,[115 742]
5617,[117 752]
5618,[115 746]
5619,[118 753]
5620,[118 752]
5621,[119 751]
5622,[118 752]
5623,[116 761]
5624,[118 758]
5625,[115 762]
5626,[113 755]
5627,[114 755]
5628,[116 751]
5629,[115 760]
5630,[116 753]
5631,[117 753]
5632,[119 752]
5633,[121 746]
5634,[115 751]
5635,[115 751]
5636,[116 758]
5637,[117 761]
5638,[116 758]
5639,[118 756]
5640,[118 754]
5641,[119 759]
5642,[117 766]
5643,[114 766]
5644,[115 765]
5645,[116 759]
5646,[116 758]
5647,[116 770]
5648,[116 768]
5649,[116 770]
5650,[113 762]
5651,[113 766]
5652,[112 766]
5653,[115 765]
5654,[116 762]
5655,[116 759]
5656,[114 759]
5657,[113 760]
5658,[113 758]
5659,[115 759]
5660,[112 759]
5661,[112 761]
5662,[113 772]
5663,[111 765]
5664,[111 761]
5665,[111 767]
5666,[113 763]
5667,[113 759]
5668,[113 757]
5669,[110 758]
5670,[110 755]
5671,[108 758]
5672,[106 766]
5673,[108 766]
5674,[112 757]
5675,[110 764]
5676,[111 761]
5677,[112 761]
5678,[113 755]
5679,[115 763]
5680,[112 760]
5681,[112 764]
5682,[112 770]
5683,[114 773]
5684,[115 771]
5685,[114 780]
5686,[113 769]
5687,[111 770]
5688,[110 774]
5689,[114 766]
5690,[114 768]
5691,[117 762]
5692,[114 760]
5693,[116 762]
5694,[113 763]
5695,[111 764]
5696,[110 764]
5697,[110 763]
5698,[113 764]
5699,[110 762]
5700,[112 764]
5701,[113 765]
5702,[110 760]
5703,[111 757]
5704,[112 759]
5705,[114 759]
5706,[114 765]
5707,[114 766]
5708,[113 769]
5709,[114 761]
5710,[117 761]
5711,[116 766]
5712,[115 759]
5713,[112 756]
5714,[110 750]
5715,[108 751]
5716,[109 756]
5717,[110 751]
5718,[111 757]
5719,[111 745]
5720,[110 753]
5721,[111 752]
5722,[111 756]
5723,[110 751]
5724,[115 755]
5725,[112 743]
5726,[114 742]
5727,[114 747]
5728,[112 749]
5729,[114 760]
5730,[115 755]
5731,[114 753]
5732,[112 754]
5733,[112 754]
5734,[112 761]
5735,[113 753]
5736,[115 758]
5737,[115 761]
5738,[114 766]
5739,[113 760]
5740,[114 763]
5741,[114 754]
5742,[113 756]
5743,[116 762]
5744,[116 760]
5745,[115 760]
5746,[113 755]
5747,[114 759]
5748,[114 754]
5749,[111 769]
5750,[112 768]
5751,[113 764]
5752,[112 766]
5753,[115 765]
5754,[116 756]
5755,[117 747]
5756,[116 756]
5757,[116 750]
5758,[115 759]
5759,[113 755]
5760,[113 754]
5761,[114 750]
5762,[113 752]
5763,[114 753]
5764,[114 748]
5765,[118 751]
5766,[116 749]
5767,[115 753]
5768,[116 751]
5769,[116 743]
5770,[114 745]
5771,[115 738]
5772,[115 740]
5773,[118 745]
5774,[116 745]
5775,[117 744]
5776,[114 743]
5777,[116 748]
5778,[116 744]
5779,[112 738]
5780,[112 738]
5781,[117 741]
5782,[117 736]
5783,[117 746]
5784,[117 736]
5785,[119 742]
5786,[115 747]
5787,[115 750]
5788,[114 749]
5789,[112 756]
5790,[114 753]
5791,[117 749]
5792,[116 746]
5793,[118 755]
5794,[118 752]
5795,[117 741]
5796,[116 745]
5797,[116 741]
5798,[117 742]
5799,[118 748]
5800,[119 747]
5801,[120 752]
5802,[120 751]
5803,[120 756]
5804,[119 754]
5805,[121 755]
5806,[119 752]
5807,[119 760]
5808,[117 753]
5809,[117 762]
5810,[117 757]
5811,[116 756]
5812,[118 758]
5813,[117 762]
5814,[118 751]
5815,[119 751]
5816,[115 757]
5817,[117 755]
5818,[118 759]
5819,[116 759]
5820,[116 759]
5821,[116 758]
5822,[114 756]
5823,[116 758]
5824,[115 765]
5825,[121 757]
5826,[120 758]
5827,[119 762]
5828,[121 774]
5829,[121 771]
5830,[120 769]
5831,[121 770]
5832,[119 776]
5833,[118 776]
5834,[118 780]
5835,[118 773]
5836,[118 779]
5837,[119 777]
5838,[118 779]
5839,[117 778]
5840,[119 775]
5841,[118 775]
5842,[116 771]
5843,[114 765]
5844,[117 759]
5845,[116 769]
5846,[116 771]
5847,[114 758]
5848,[114 756]
5849,[113 755]
5850,[117 755]
5851,[112 758]
5852,[115 751]
5853,[116 755]
5854,[114 748]
5855,[117 757]
5856,[115 757]
5857,[115 758]
5858,[113 763]
5859,[117 758]
5860,[118 763]
5861,[114 755]
5862,[114 757]
5863,[113 764]
5864,[116 755]
5865,[114 759]
5866,[116 760]
5867,[114 763]
5868,[113 767]
5869,[112 765]
5870,[113 760]
5871,[117 760]
5872,[115 756]
5873,[113 749]
5874,[115 750]
5875,[114 750]
5876,[113 749]
5877,[114 745]
5878,[116 753]
5879,[116 759]
5880,[118 758]
5881,[118 763]
5882,[117 755]
5883,[118 766]
5884,[119 756]
5885,[118 753]
5886,[119 756]
5887,[115 750]
5888,[117 752]
5889,[118 749]
5890,[116 747]
5891,[115 752]
5892,[115 753]
5893,[114 751]
5894,[113 747]
5895,[114 750]
5896,[118 736]
5897,[117 741]
5898,[115 740]
5899,[116 733]
5900,[117 741]
5901,[115 745]
5902,[115 741]
5903,[116 742]
5904,[114 741]
5905,[114 747]
5906,[115 747]
5907,[112 740]
5908,[112 740]
5909,[114 738]
5910,[114 740]
5911,[115 747]
5912,[112 741]
5913,[111 747]
5914,[115 744]
5915,[113 744]
5916,[108 745]
5917,[107 755]
5918,[108 752]
5919,[110 753]
5920,[107 754]
5921,[109 746]
5922,[110 757]
5923,[108 756]
5924,[106 758]
5925,[107 751]
5926,[110 755]
5927,[110 764]
5928,[109 758]
5929,[109 759]
5930,[108 753]
5931,[105 754]
5932,[105 742]
5933,[108 750]
5934,[109 744]
5935,[109 749]
5936,[109 755]
5937,[108 745]
5938,[107 743]
5939,[107 751]
5940,[108 744]
5941,[110 754]
5942,[112 754]
5943,[109 746]
5944,[108 756]
5945,[109 764]
5946,[110 781]
5947,[110 777]
5948,[110 767]
5949,[112 768]
5950,[108 767]
5951,[109 764]
5952,[107 768]
5953,[108 758]
5954,[108 766]
5955,[110 765]
5956,[108 766]
5957,[110 768]
5958,[110 771]
5959,[111 769]
5960,[111 760]
5961,[113 767]
5962,[109 768]
5963,[109 778]
5964,[111 778]
5965,[111 777]
5966,[114 775]
5967,[112 771]
5968,[109 767]
5969,[110 763]
5970,[106 769]
5971,[108 769]
5972,[108 776]
5973,[108 771]
5974,[109 764]
5975,[108 767]
5976,[110 767]
5977,[109 772]
5978,[110 782]
5979,[110 774]
5980,[110 779]
5981,[108 773]
5982,[106 779]
5983,[108 768]
5984,[107 776]
5985,[109 772]
5986,[108 771]
5987,[110 770]
5988,[108 774]
5989,[108 774]
5990,[109 770]
5991,[109 770]
5992,[107 767]
5993,[107 764]
5994,[107 778]
5995,[106 777]
5996,[107 773]
5997,[107 780]
5998,[111 777]
5999,[111 773]
6000,[112 778]
6001,[111 782]
6002,[110 776]
6003,[108 779]
6004,[107 781]
6005,[107 767]
6006,[108 770]
6007,[106 777]
6008,[107 776]
6009,[108 777]
6010,[108 778]
6011,[107 774]
6012,[104 771]
6013,[106 770]
6014,[107 773]
6015,[104 767]
6016,[106 769]
6017,[106 766]
6018,[106 773]
6019,[106 772]
6020,[106 770]
6021,[105 785]
6022,[107 782]
6023,[107 785]
6024,[108 792]
6025,[108 790]
6026,[110 790]
6027,[110 792]
6028,[106 786]
6029,[108 789]
6030,[107 780]
6031,[106 780]
6032,[106 785]
6033,[105 777]
6034,[106 777]
6035,[107 789]
6036,[107 787]
6037,[106 789]
6038,[105 783]
6039,[106 788]
6040,[106 790]
6041,[104 789]
6042,[104 790]
6043,[103 792]
6044,[103 794]
6045,[104 800]
6046,[105 804]
6047,[108 801]
6048,[110 805]
6049,[109 795]
6050,[109 793]
6051,[110 807]
6052,[107 805]
6053,[109 802]
6054,[109 797]
6055,[109 797]
6056,[108 813]
6057,[111 805]
6058,[112 807]
6059,[113 805]
6060,[111 800]
6061,[111 799]
6062,[110 799]
6063,[110 804]
6064,[111 805]
6065,[112 796]
6066,[108 792]
6067,[108 787]
6068,[108 784]
6069,[104 794]
6070,[105 793]
6071,[107 792]
6072,[110 796]
6073,[112 802]
6074,[110 800]
6075,[109 805]
6076,[110 798]
6077,[109 804]
6078,[111 796]
6079,[108 792]
6080,[111 799]
6081,[112 793]
6082,[111 793]
6083,[110 799]
6084,[107 799]
6085,[111 798]
6086,[110 800]
6087,[108 797]
6088,[111 793]
6089,[110 793]
6090,[112 791]
6091,[113 797]
6092,[107 793]
6093,[110 786]
6094,[109 789]
6095,[109 796]
6096,[109 789]
6097,[108 785]
6098,[106 792]
6099,[108 796]
6100,[106 776]
6101,[106 778]
6102,[111 781]
6103,[110 780]
6104,[110 782]
6105,[109 783]
6106,[110 789]
6107,[110 793]
6108,[110 795]
6109,[107 778]
6110,[107 785]
6111,[106 786]
6112,[107 779]
6113,[109 779]
6114,[106 786]
6115,[109 790]
6116,[112 784]
6117,[111 789]
6118,[110 786]
6119,[111 781]
6120,[110 776]
6121,[111 787]
6122,[115 779]
6123,[110 782]
6124,[111 774]
6125,[110 780]
6126,[111 771]
6127,[110 775]
6128,[108 779]
6129,[113 774]
6130,[113 777]
6131,[114 780]
6132,[110 784]
6133,[112 786]
6134,[111 789]
6135,[111 788]
6136,[109 795]
6137,[109 781]
6138,[111 778]
6139,[112 780]
6140,[114 775]
6141,[114 775]
6142,[110 771]
6143,[111 782]
6144,[110 785]
6145,[110 783]
6146,[111 780]
6147,[111 779]
6148,[112 781]
6149,[111 787]
6150,[115 786]
6151,[114 786]
6152,[114 788]
6153,[111 796]
6154,[110 790]
6155,[108 786]
6156,[105 785]
6157,[107 781]
6158,[109 779]
6159,[110 788]
6160,[111 794]
6161,[114 783]
6162,[113 786]
6163,[111 793]
6164,[110 793]
6165,[109 794]
6166,[113 793]
6167,[114 790]
6168,[113 789]
6169,[115 792]
6170,[114 789]
6171,[113 799]
6172,[112 790]
6173,[110 784]
6174,[111 780]
6175,[110 782]
6176,[110 784]
6177,[111 788]
6178,[111 784]
6179,[110 773]
6180,[113 788]
6181,[110 794]
6182,[112 790]
6183,[112 786]
6184,[110 784]
6185,[112 789]
6186,[113 784]
6187,[111 782]
6188,[112 788]
6189,[114 784]
6190,[114 790]
6191,[111 793]
6192,[111 780]
6193,[113 786]
6194,[111 783]
6195,[110 783]
6196,[112 781]
6197,[113 778]
6198,[110 784]
6199,[116 792]
6200,[113 787]
6201,[115 784]
6202,[112 780]
6203,[111 780]
6204,[111 779]
6205,[108 796]
6206,[109 773]
6207,[113 783]
6208,[113 778]
6209,[111 772]
6210,[107 780]
6211,[107 776]
6212,[107 785]
6213,[111 766]
6214,[109 774]
6215,[112 769]
6216,[111 773]
6217,[110 776]
6218,[110 775]
6219,[110 772]
6220,[111 764]
6221,[112 771]
6222,[109 776]
6223,[110 774]
6224,[111 785]
6225,[110 774]
6226,[109 772]
6227,[111 775]
6228,[113 773]
6229,[109 782]
6230,[113 775]
6231,[111 771]
6232,[112 773]
6233,[111 775]
6234,[112 768]
6235,[115 775]
6236,[117 777]
6237,[116 782]
6238,[112 788]
6239,[113 793]
6240,[109 795]
6241,[113 798]
6242,[110 790]
6243,[113 787]
6244,[114 789]
6245,[114 790]
6246,[115 779]
6247,[117 775]
6248,[109 786]
6249,[110 782]
6250,[111 785]
6251,[109 786]
6252,[108 778]
6253,[107 781]
6254,[106 784]
6255,[107 785]
6256,[107 787]
6257,[110 782]
6258,[110 777]
6259,[108 778]
6260,[108 776]
6261,[109 768]
6262,[108 762]
6263,[110 768]
6264,[108 769]
6265,[111 767]
6266,[108 771]
6267,[109 770]
6268,[107 770]
6269,[109 768]
6270,[109 772]
6271,[111 777]
6272,[112 777]
6273,[110 774]
6274,[110 767]
6275,[110 773]
6276,[111 768]
6277,[110 775]
6278,[109 776]
6279,[110 780]
6280,[114 782]
6281,[108 780]
6282,[108 770]
6283,[109 776]
6284,[110 774]
6285,[105 767]
6286,[104 772]
6287,[104 769]
6288,[104 760]
6289,[104 765]
6290,[104 768]
6291,[103 766]
6292,[105 764]
6293,[107 758]
6294,[105 764]
6295,[106 760]
6296,[106 762]
6297,[105 768]
6298,[108 773]
6299,[106 771]
6300,[108 767]
6301,[105 771]
6302,[106 773]
6303,[107 768]
6304,[108 764]
6305,[109 762]
6306,[106 759]
6307,[106 759]
6308,[106 762]
6309,[107 761]
6310,[105 757]
6311,[104 748]
6312,[105 751]
6313,[105 754]
6314,[104 750]
6315,[107 756]
6316,[107 759]
6317,[109 769]
6318,[106 770]
6319,[107 774]
6320,[107 775]
6321,[105 778]
6322,[105 776]
6323,[107 761]
6324,[108 761]
6325,[106 765]
6326,[106 761]
