,frap_region
6127,[ 76 769]
6128,[ 73 776]
6129,[ 73 786]
6130,[ 74 781]
6131,[ 76 781]
6132,[ 76 783]
6133,[ 77 783]
6134,[ 74 795]
6135,[ 75 787]
6136,[ 73 783]
6137,[ 72 795]
6138,[ 73 796]
6139,[ 74 794]
6140,[ 74 791]
6141,[ 74 798]
6142,[ 75 796]
6143,[ 74 794]
6144,[ 76 798]
6145,[ 76 798]
6146,[ 74 792]
6147,[ 72 784]
6148,[ 76 774]
6149,[ 75 775]
6150,[ 76 776]
6151,[ 76 776]
6152,[ 77 775]
6153,[ 80 774]
6154,[ 78 773]
6155,[ 79 780]
6156,[ 79 771]
6157,[ 78 775]
6158,[ 78 777]
6159,[ 79 780]
6160,[ 76 775]
6161,[ 74 772]
6162,[ 74 768]
6163,[ 77 773]
6164,[ 76 777]
6165,[ 74 773]
6166,[ 74 772]
6167,[ 75 768]
6168,[ 75 774]
6169,[ 74 776]
6170,[ 76 774]
6171,[ 74 781]
6172,[ 76 774]
6173,[ 78 776]
6174,[ 77 776]
6175,[ 81 773]
6176,[ 78 778]
6177,[ 80 772]
6178,[ 80 776]
6179,[ 79 789]
6180,[ 78 786]
6181,[ 78 788]
6182,[ 79 790]
6183,[ 81 795]
6184,[ 78 789]
6185,[ 80 785]
6186,[ 80 783]
6187,[ 79 790]
6188,[ 80 779]
6189,[ 80 780]
6190,[ 80 782]
6191,[ 77 782]
6192,[ 77 783]
6193,[ 76 773]
6194,[ 76 772]
6195,[ 75 772]
6196,[ 75 782]
6197,[ 78 784]
6198,[ 81 785]
6199,[ 81 782]
6200,[ 81 783]
6201,[ 79 779]
6202,[ 79 775]
6203,[ 78 783]
6204,[ 81 780]
6205,[ 79 788]
6206,[ 76 785]
6207,[ 75 788]
6208,[ 75 785]
6209,[ 76 784]
6210,[ 73 776]
6211,[ 74 783]
6212,[ 74 781]
6213,[ 75 779]
6214,[ 78 785]
6215,[ 77 778]
6216,[ 76 779]
6217,[ 77 775]
6218,[ 78 773]
6219,[ 79 759]
6220,[ 80 765]
6221,[ 80 761]
6222,[ 79 766]
6223,[ 79 773]
6224,[ 79 778]
6225,[ 79 777]
6226,[ 80 773]
6227,[ 78 779]
6228,[ 81 777]
6229,[ 82 784]
6230,[ 81 779]
6231,[ 79 774]
6232,[ 80 780]
6233,[ 80 773]
6234,[ 79 774]
6235,[ 77 774]
6236,[ 78 766]
6237,[ 78 768]
6238,[ 79 759]
6239,[ 76 758]
6240,[ 78 765]
6241,[ 74 773]
6242,[ 76 774]
6243,[ 79 782]
6244,[ 76 776]
6245,[ 78 786]
6246,[ 76 782]
6247,[ 76 779]
6248,[ 77 785]
6249,[ 77 792]
6250,[ 77 783]
6251,[ 78 785]
6252,[ 74 772]
6253,[ 78 781]
6254,[ 75 787]
6255,[ 76 789]
6256,[ 77 793]
6257,[ 79 795]
6258,[ 78 781]
6259,[ 78 789]
6260,[ 78 786]
6261,[ 77 784]
6262,[ 78 782]
6263,[ 78 788]
6264,[ 78 779]
6265,[ 78 787]
6266,[ 77 780]
6267,[ 78 783]
6268,[ 79 784]
6269,[ 78 791]
6270,[ 79 786]
6271,[ 78 781]
6272,[ 78 793]
6273,[ 79 788]
6274,[ 78 774]
6275,[ 79 783]
6276,[ 77 777]
6277,[ 75 774]
6278,[ 76 775]
6279,[ 75 783]
6280,[ 74 781]
6281,[ 75 776]
6282,[ 74 782]
6283,[ 74 776]
6284,[ 74 777]
6285,[ 76 778]
6286,[ 76 776]
6287,[ 76 776]
6288,[ 79 779]
6289,[ 78 788]
6290,[ 77 792]
6291,[ 76 796]
6292,[ 74 790]
6293,[ 78 792]
6294,[ 79 793]
6295,[ 80 796]
6296,[ 80 796]
6297,[ 78 800]
6298,[ 80 791]
6299,[ 82 786]
6300,[ 81 789]
6301,[ 76 783]
6302,[ 76 786]
6303,[ 75 781]
6304,[ 76 782]
6305,[ 78 780]
6306,[ 77 778]
6307,[ 80 781]
6308,[ 78 786]
6309,[ 81 791]
6310,[ 80 788]
6311,[ 78 788]
6312,[ 79 786]
6313,[ 81 777]
6314,[ 81 788]
6315,[ 78 789]
6316,[ 78 779]
6317,[ 77 783]
6318,[ 77 784]
6319,[ 80 787]
6320,[ 79 789]
6321,[ 79 779]
6322,[ 81 780]
6323,[ 83 773]
6324,[ 82 769]
6325,[ 80 779]
6326,[ 80 779]
6327,[ 81 779]
6328,[ 80 789]
6329,[ 80 780]
6330,[ 78 778]
6331,[ 77 778]
6332,[ 79 780]
6333,[ 78 783]
6334,[ 77 775]
6335,[ 76 778]
6336,[ 77 772]
6337,[ 77 772]
6338,[ 80 775]
6339,[ 80 769]
6340,[ 78 766]
6341,[ 81 760]
6342,[ 82 765]
6343,[ 78 772]
6344,[ 81 765]
6345,[ 77 763]
6346,[ 77 766]
6347,[ 79 766]
6348,[ 79 771]
6349,[ 79 778]
6350,[ 81 776]
6351,[ 78 778]
6352,[ 76 777]
6353,[ 78 769]
6354,[ 78 776]
6355,[ 78 788]
6356,[ 78 784]
6357,[ 78 784]
6358,[ 80 775]
6359,[ 80 770]
6360,[ 82 771]
6361,[ 83 775]
6362,[ 80 776]
6363,[ 81 773]
6364,[ 81 777]
6365,[ 81 770]
6366,[ 82 775]
6367,[ 79 775]
6368,[ 81 774]
6369,[ 80 773]
6370,[ 81 767]
6371,[ 83 765]
6372,[ 84 763]
6373,[ 81 768]
6374,[ 79 779]
6375,[ 80 795]
6376,[ 80 779]
6377,[ 78 773]
6378,[ 81 778]
6379,[ 81 779]
6380,[ 81 777]
6381,[ 80 777]
6382,[ 78 779]
6383,[ 77 776]
6384,[ 80 777]
6385,[ 79 773]
6386,[ 78 781]
6387,[ 81 777]
6388,[ 82 769]
6389,[ 85 772]
6390,[ 81 772]
6391,[ 83 769]
6392,[ 83 774]
6393,[ 83 767]
6394,[ 82 770]
6395,[ 81 769]
6396,[ 82 772]
6397,[ 80 769]
6398,[ 80 778]
6399,[ 81 774]
6400,[ 84 784]
6401,[ 85 777]
6402,[ 81 770]
6403,[ 84 772]
6404,[ 85 766]
6405,[ 83 779]
6406,[ 82 778]
6407,[ 80 777]
6408,[ 82 774]
6409,[ 81 775]
6410,[ 84 779]
6411,[ 80 783]
6412,[ 82 787]
6413,[ 84 782]
6414,[ 83 789]
6415,[ 84 791]
6416,[ 82 780]
6417,[ 85 792]
6418,[ 85 789]
6419,[ 84 787]
6420,[ 83 781]
6421,[ 84 781]
6422,[ 86 784]
6423,[ 86 790]
6424,[ 84 798]
6425,[ 84 794]
6426,[ 84 790]
6427,[ 83 788]
6428,[ 82 788]
6429,[ 83 788]
6430,[ 81 787]
6431,[ 82 776]
6432,[ 81 789]
6433,[ 79 787]
6434,[ 80 792]
6435,[ 80 787]
6436,[ 79 786]
6437,[ 79 777]
6438,[ 82 778]
6439,[ 80 786]
6440,[ 82 786]
6441,[ 85 780]
6442,[ 84 784]
6443,[ 81 786]
6444,[ 80 783]
6445,[ 80 779]
6446,[ 82 772]
6447,[ 81 777]
6448,[ 81 779]
6449,[ 80 780]
6450,[ 82 783]
6451,[ 83 785]
6452,[ 85 788]
6453,[ 83 787]
6454,[ 83 787]
6455,[ 84 791]
6456,[ 81 782]
6457,[ 80 791]
6458,[ 80 788]
6459,[ 82 782]
6460,[ 81 793]
6461,[ 81 786]
6462,[ 81 790]
6463,[ 82 789]
6464,[ 81 790]
6465,[ 80 779]
6466,[ 79 788]
6467,[ 80 782]
6468,[ 80 774]
6469,[ 81 777]
6470,[ 82 779]
6471,[ 80 784]
6472,[ 80 788]
6473,[ 80 793]
6474,[ 83 797]
6475,[ 86 788]
6476,[ 83 791]
6477,[ 81 787]
6478,[ 84 779]
6479,[ 84 782]
6480,[ 83 784]
6481,[ 81 786]
6482,[ 84 768]
6483,[ 83 785]
6484,[ 82 782]
6485,[ 83 781]
6486,[ 84 784]
6487,[ 82 786]
6488,[ 83 791]
6489,[ 82 779]
6490,[ 81 776]
6491,[ 84 785]
6492,[ 83 779]
6493,[ 83 778]
6494,[ 85 778]
6495,[ 84 785]
6496,[ 83 788]
6497,[ 84 781]
6498,[ 82 782]
6499,[ 80 780]
6500,[ 83 784]
6501,[ 83 787]
6502,[ 83 786]
6503,[ 84 776]
6504,[ 83 786]
6505,[ 84 786]
6506,[ 85 776]
6507,[ 85 778]
6508,[ 81 774]
6509,[ 80 779]
6510,[ 78 785]
6511,[ 78 782]
6512,[ 80 779]
6513,[ 78 775]
6514,[ 80 786]
6515,[ 80 787]
6516,[ 84 782]
6517,[ 81 792]
6518,[ 82 790]
6519,[ 84 789]
6520,[ 85 795]
6521,[ 85 791]
6522,[ 84 793]
6523,[ 83 794]
6524,[ 81 785]
6525,[ 84 788]
6526,[ 81 785]
6527,[ 82 791]
6528,[ 80 788]
6529,[ 82 789]
6530,[ 83 779]
6531,[ 82 781]
6532,[ 80 782]
6533,[ 80 797]
6534,[ 80 783]
6535,[ 81 784]
6536,[ 82 789]
6537,[ 79 784]
6538,[ 77 783]
6539,[ 78 785]
6540,[ 79 788]
6541,[ 81 787]
6542,[ 82 794]
6543,[ 80 795]
6544,[ 81 794]
6545,[ 79 793]
6546,[ 81 791]
6547,[ 81 782]
6548,[ 83 787]
6549,[ 83 787]
6550,[ 83 783]
6551,[ 82 784]
6552,[ 84 786]
6553,[ 85 783]
6554,[ 85 777]
6555,[ 84 787]
6556,[ 84 784]
6557,[ 85 785]
6558,[ 88 773]
6559,[ 85 785]
6560,[ 85 783]
6561,[ 87 787]
6562,[ 88 784]
6563,[ 86 781]
6564,[ 87 781]
6565,[ 84 793]
6566,[ 84 785]
6567,[ 83 787]
6568,[ 82 780]
6569,[ 82 786]
6570,[ 82 783]
6571,[ 79 783]
6572,[ 81 790]
6573,[ 82 790]
6574,[ 82 793]
6575,[ 84 789]
6576,[ 82 787]
6577,[ 81 785]
6578,[ 81 789]
6579,[ 81 785]
6580,[ 79 779]
6581,[ 78 774]
6582,[ 82 783]
6583,[ 82 788]
6584,[ 80 784]
6585,[ 80 789]
6586,[ 81 783]
6587,[ 82 793]
6588,[ 84 784]
6589,[ 82 781]
6590,[ 81 776]
6591,[ 81 781]
6592,[ 80 775]
6593,[ 87 770]
6594,[ 84 778]
6595,[ 84 780]
6596,[ 83 777]
6597,[ 84 786]
6598,[ 85 789]
6599,[ 84 794]
6600,[ 84 795]
6601,[ 82 796]
6602,[ 84 793]
6603,[ 82 790]
6604,[ 85 790]
6605,[ 84 787]
6606,[ 84 791]
6607,[ 84 791]
6608,[ 83 791]
6609,[ 82 791]
6610,[ 84 794]
6611,[ 84 789]
6612,[ 88 794]
6613,[ 85 797]
6614,[ 83 791]
6615,[ 84 791]
6616,[ 85 791]
6617,[ 83 795]
6618,[ 83 788]
6619,[ 83 788]
6620,[ 85 790]
6621,[ 85 792]
6622,[ 83 789]
6623,[ 83 788]
6624,[ 83 794]
6625,[ 84 793]
6626,[ 79 799]
6627,[ 78 799]
6628,[ 81 806]
6629,[ 80 796]
6630,[ 79 789]
6631,[ 79 790]
6632,[ 82 786]
6633,[ 80 776]
6634,[ 82 789]
6635,[ 80 797]
6636,[ 83 789]
6637,[ 82 789]
6638,[ 83 800]
6639,[ 83 796]
6640,[ 83 797]
6641,[ 85 796]
6642,[ 84 802]
6643,[ 87 803]
6644,[ 88 796]
6645,[ 88 800]
6646,[ 85 797]
6647,[ 87 788]
6648,[ 87 791]
6649,[ 84 792]
6650,[ 85 794]
6651,[ 85 788]
6652,[ 86 789]
6653,[ 89 776]
6654,[ 88 785]
6655,[ 87 784]
6656,[ 91 785]
6657,[ 86 793]
6658,[ 89 797]
6659,[ 89 798]
6660,[ 87 788]
6661,[ 89 785]
6662,[ 89 780]
6663,[ 86 794]
6664,[ 90 782]
6665,[ 87 784]
6666,[ 89 785]
6667,[ 87 784]
6668,[ 88 779]
6669,[ 86 780]
6670,[ 90 779]
6671,[ 88 793]
6672,[ 91 779]
6673,[ 86 791]
6674,[ 84 790]
6675,[ 84 781]
6676,[ 83 782]
6677,[ 81 793]
6678,[ 80 791]
6679,[ 79 785]
6680,[ 79 787]
6681,[ 79 788]
6682,[ 79 791]
6683,[ 80 791]
6684,[ 80 791]
6685,[ 84 788]
6686,[ 83 788]
6687,[ 83 781]
6688,[ 85 782]
6689,[ 84 781]
6690,[ 84 784]
6691,[ 82 786]
6692,[ 87 784]
6693,[ 83 796]
6694,[ 83 794]
6695,[ 79 791]
6696,[ 78 793]
6697,[ 79 790]
6698,[ 79 800]
6699,[ 77 798]
6700,[ 79 791]
6701,[ 78 794]
6702,[ 79 799]
6703,[ 77 795]
6704,[ 77 795]
6705,[ 76 796]
6706,[ 76 798]
6707,[ 77 802]
6708,[ 74 800]
6709,[ 74 789]
6710,[ 78 798]
6711,[ 76 790]
6712,[ 77 792]
6713,[ 71 789]
6714,[ 73 795]
6715,[ 73 787]
6716,[ 75 788]
6717,[ 76 800]
6718,[ 78 796]
6719,[ 74 798]
6720,[ 71 795]
6721,[ 74 802]
6722,[ 77 806]
6723,[ 75 796]
6724,[ 76 793]
6725,[ 73 798]
6726,[ 74 804]
6727,[ 77 803]
6728,[ 75 799]
6729,[ 75 799]
6730,[ 75 802]
6731,[ 74 799]
6732,[ 79 798]
6733,[ 79 794]
6734,[ 79 797]
6735,[ 80 796]
6736,[ 76 788]
6737,[ 78 794]
6738,[ 78 796]
6739,[ 76 794]
6740,[ 77 796]
6741,[ 76 787]
6742,[ 75 797]
6743,[ 74 797]
6744,[ 75 798]
6745,[ 71 796]
6746,[ 72 788]
6747,[ 74 792]
6748,[ 74 793]
6749,[ 73 800]
6750,[ 75 797]
6751,[ 74 796]
6752,[ 73 800]
6753,[ 72 790]
6754,[ 74 799]
6755,[ 72 795]
6756,[ 70 794]
6757,[ 73 794]
6758,[ 71 794]
6759,[ 71 801]
6760,[ 73 803]
6761,[ 72 801]
6762,[ 73 802]
6763,[ 72 805]
6764,[ 72 801]
6765,[ 72 813]
6766,[ 72 809]
6767,[ 74 804]
6768,[ 74 802]
6769,[ 72 801]
6770,[ 75 798]
6771,[ 78 803]
6772,[ 77 803]
6773,[ 76 804]
6774,[ 74 804]
6775,[ 77 795]
6776,[ 75 792]
6777,[ 79 804]
6778,[ 77 805]
6779,[ 78 804]
6780,[ 76 799]
6781,[ 80 799]
6782,[ 81 791]
6783,[ 80 789]
6784,[ 82 795]
6785,[ 81 797]
6786,[ 78 796]
6787,[ 77 806]
6788,[ 78 796]
6789,[ 81 805]
6790,[ 77 804]
6791,[ 78 808]
6792,[ 77 804]
6793,[ 78 798]
6794,[ 77 805]
6795,[ 75 798]
6796,[ 77 801]
6797,[ 74 794]
6798,[ 75 794]
6799,[ 76 801]
6800,[ 73 800]
6801,[ 73 800]
6802,[ 74 801]
6803,[ 74 808]
6804,[ 74 799]
6805,[ 74 803]
6806,[ 73 801]
6807,[ 71 797]
6808,[ 72 796]
6809,[ 73 802]
6810,[ 72 801]
6811,[ 69 803]
6812,[ 68 814]
6813,[ 72 814]
6814,[ 73 803]
6815,[ 73 805]
6816,[ 73 806]
6817,[ 70 804]
6818,[ 71 800]
6819,[ 70 797]
6820,[ 75 794]
6821,[ 70 794]
6822,[ 71 797]
6823,[ 71 807]
6824,[ 71 799]
6825,[ 70 804]
6826,[ 70 804]
6827,[ 71 805]
6828,[ 74 800]
6829,[ 69 797]
6830,[ 71 794]
6831,[ 72 802]
6832,[ 73 802]
6833,[ 72 804]
6834,[ 71 813]
6835,[ 70 808]
6836,[ 70 805]
6837,[ 69 802]
6838,[ 71 801]
6839,[ 68 806]
6840,[ 68 807]
6841,[ 69 808]
6842,[ 73 813]
6843,[ 71 814]
6844,[ 68 823]
6845,[ 68 824]
6846,[ 67 831]
6847,[ 69 831]
6848,[ 68 820]
6849,[ 70 826]
6850,[ 71 816]
6851,[ 69 821]
6852,[ 70 818]
6853,[ 69 824]
6854,[ 66 822]
6855,[ 67 821]
6856,[ 66 820]
6857,[ 67 826]
6858,[ 70 823]
6859,[ 68 818]
6860,[ 71 823]
6861,[ 71 819]
6862,[ 69 816]
6863,[ 68 816]
6864,[ 69 813]
6865,[ 71 815]
6866,[ 69 814]
6867,[ 69 817]
6868,[ 72 822]
6869,[ 71 825]
6870,[ 70 816]
6871,[ 73 817]
6872,[ 76 818]
6873,[ 76 825]
6874,[ 76 816]
6875,[ 74 815]
6876,[ 73 803]
6877,[ 70 822]
6878,[ 71 817]
6879,[ 70 816]
6880,[ 69 816]
6881,[ 70 806]
6882,[ 69 819]
6883,[ 68 816]
6884,[ 73 817]
6885,[ 72 822]
6886,[ 75 817]
6887,[ 75 822]
6888,[ 73 813]
6889,[ 75 814]
6890,[ 75 809]
6891,[ 76 816]
6892,[ 75 818]
6893,[ 76 825]
6894,[ 79 811]
6895,[ 78 809]
6896,[ 78 815]
6897,[ 79 813]
6898,[ 79 806]
6899,[ 78 805]
6900,[ 79 812]
6901,[ 78 809]
6902,[ 78 809]
6903,[ 77 798]
6904,[ 76 807]
6905,[ 76 803]
6906,[ 77 802]
6907,[ 77 804]
6908,[ 76 813]
6909,[ 76 812]
6910,[ 76 813]
6911,[ 75 808]
6912,[ 74 810]
6913,[ 74 820]
6914,[ 74 810]
6915,[ 75 809]
6916,[ 76 805]
6917,[ 76 796]
6918,[ 77 806]
6919,[ 76 803]
6920,[ 76 802]
6921,[ 75 792]
6922,[ 76 798]
6923,[ 75 798]
6924,[ 74 790]
6925,[ 76 799]
6926,[ 77 800]
6927,[ 78 799]
6928,[ 78 798]
6929,[ 80 790]
6930,[ 79 799]
6931,[ 79 799]
6932,[ 75 801]
6933,[ 78 798]
6934,[ 79 801]
6935,[ 77 802]
6936,[ 76 805]
6937,[ 76 807]
6938,[ 75 797]
6939,[ 74 803]
6940,[ 74 800]
6941,[ 73 805]
6942,[ 70 806]
6943,[ 73 814]
6944,[ 73 814]
6945,[ 74 816]
6946,[ 75 815]
6947,[ 78 815]
6948,[ 76 812]
6949,[ 73 811]
6950,[ 71 808]
6951,[ 71 816]
6952,[ 68 814]
6953,[ 67 816]
6954,[ 70 815]
6955,[ 69 810]
6956,[ 67 810]
6957,[ 68 801]
6958,[ 70 801]
6959,[ 72 796]
6960,[ 70 809]
6961,[ 71 801]
6962,[ 69 805]
6963,[ 73 799]
6964,[ 69 803]
6965,[ 70 799]
6966,[ 70 792]
6967,[ 69 792]
6968,[ 71 799]
6969,[ 72 796]
6970,[ 74 796]
6971,[ 71 800]
6972,[ 74 803]
6973,[ 73 799]
6974,[ 72 803]
6975,[ 72 811]
6976,[ 73 809]
6977,[ 74 798]
6978,[ 74 807]
6979,[ 75 803]
6980,[ 71 805]
6981,[ 69 806]
6982,[ 72 801]
6983,[ 70 808]
6984,[ 70 813]
6985,[ 73 807]
6986,[ 69 805]
6987,[ 71 803]
6988,[ 72 799]
6989,[ 74 811]
6990,[ 75 802]
6991,[ 72 802]
6992,[ 73 811]
6993,[ 72 802]
6994,[ 67 811]
6995,[ 70 813]
6996,[ 68 817]
6997,[ 68 820]
6998,[ 70 817]
6999,[ 70 809]
7000,[ 70 801]
7001,[ 70 805]
7002,[ 72 802]
7003,[ 73 805]
7004,[ 74 817]
7005,[ 72 813]
7006,[ 73 808]
7007,[ 71 810]
7008,[ 72 814]
7009,[ 74 809]
7010,[ 72 808]
7011,[ 74 812]
7012,[ 75 813]
7013,[ 76 819]
7014,[ 76 814]
7015,[ 75 815]
7016,[ 76 814]
7017,[ 77 810]
7018,[ 78 813]
7019,[ 79 813]
7020,[ 79 810]
7021,[ 77 813]
7022,[ 79 822]
7023,[ 77 826]
7024,[ 78 810]
7025,[ 76 813]
7026,[ 76 816]
7027,[ 77 814]
7028,[ 78 824]
7029,[ 77 822]
7030,[ 78 820]
7031,[ 79 827]
7032,[ 79 827]
7033,[ 78 823]
7034,[ 79 825]
7035,[ 77 830]
7036,[ 77 839]
7037,[ 76 832]
7038,[ 75 824]
7039,[ 76 827]
7040,[ 75 826]
7041,[ 75 819]
7042,[ 78 826]
7043,[ 77 820]
7044,[ 76 819]
7045,[ 79 817]
7046,[ 76 817]
7047,[ 75 810]
7048,[ 75 814]
7049,[ 77 830]
7050,[ 76 830]
7051,[ 77 816]
7052,[ 78 825]
7053,[ 79 823]
7054,[ 77 823]
7055,[ 77 823]
7056,[ 76 822]
7057,[ 75 821]
7058,[ 77 821]
7059,[ 76 817]
7060,[ 75 812]
7061,[ 76 807]
7062,[ 76 814]
7063,[ 75 815]
7064,[ 74 823]
7065,[ 79 822]
7066,[ 77 824]
7067,[ 79 818]
7068,[ 80 814]
7069,[ 80 821]
7070,[ 80 816]
7071,[ 78 817]
7072,[ 79 816]
7073,[ 81 822]
7074,[ 80 818]
7075,[ 78 814]
7076,[ 77 809]
7077,[ 77 807]
7078,[ 77 820]
7079,[ 76 814]
7080,[ 76 818]
7081,[ 72 810]
7082,[ 72 813]
7083,[ 74 818]
7084,[ 71 817]
7085,[ 71 808]
7086,[ 70 815]
7087,[ 70 808]
7088,[ 70 812]
7089,[ 70 816]
7090,[ 71 816]
7091,[ 71 809]
7092,[ 70 811]
7093,[ 73 809]
7094,[ 72 816]
7095,[ 72 814]
7096,[ 70 818]
7097,[ 74 809]
7098,[ 73 808]
7099,[ 71 819]
7100,[ 72 815]
7101,[ 72 817]
7102,[ 72 818]
7103,[ 73 810]
7104,[ 75 814]
7105,[ 73 821]
7106,[ 73 828]
7107,[ 72 823]
7108,[ 73 827]
7109,[ 74 820]
7110,[ 74 814]
7111,[ 72 816]
7112,[ 71 815]
7113,[ 74 816]
7114,[ 75 802]
7115,[ 75 801]
7116,[ 75 808]
7117,[ 75 809]
7118,[ 74 815]
7119,[ 75 817]
7120,[ 75 818]
7121,[ 76 818]
7122,[ 75 805]
7123,[ 74 812]
7124,[ 76 806]
7125,[ 76 802]
7126,[ 75 806]
7127,[ 76 812]
7128,[ 74 816]
7129,[ 74 811]
7130,[ 74 820]
7131,[ 73 813]
7132,[ 72 815]
7133,[ 75 826]
7134,[ 75 814]
7135,[ 72 814]
7136,[ 75 817]
7137,[ 73 815]
7138,[ 74 815]
7139,[ 71 817]
7140,[ 72 817]
7141,[ 73 820]
7142,[ 73 815]
7143,[ 72 817]
7144,[ 71 813]
7145,[ 72 818]
7146,[ 72 813]
7147,[ 71 811]
7148,[ 72 817]
7149,[ 70 818]
7150,[ 69 819]
7151,[ 69 812]
7152,[ 73 813]
7153,[ 73 819]
7154,[ 74 824]
7155,[ 73 829]
7156,[ 74 820]
7157,[ 72 808]
7158,[ 76 807]
7159,[ 74 804]
7160,[ 75 808]
7161,[ 75 805]
7162,[ 74 807]
7163,[ 74 810]
7164,[ 70 800]
7165,[ 71 800]
7166,[ 73 801]
7167,[ 72 800]
7168,[ 73 802]
7169,[ 72 807]
7170,[ 70 801]
7171,[ 71 798]
7172,[ 71 808]
7173,[ 73 806]
7174,[ 71 804]
7175,[ 68 806]
7176,[ 70 811]
7177,[ 70 799]
7178,[ 71 798]
7179,[ 71 797]
7180,[ 70 803]
7181,[ 71 797]
7182,[ 70 798]
7183,[ 68 793]
7184,[ 69 794]
7185,[ 69 793]
7186,[ 71 797]
7187,[ 69 793]
7188,[ 69 791]
7189,[ 69 783]
7190,[ 69 784]
7191,[ 68 784]
7192,[ 68 786]
7193,[ 67 782]
7194,[ 67 783]
7195,[ 67 780]
7196,[ 69 781]
7197,[ 72 778]
7198,[ 71 784]
7199,[ 72 791]
7200,[ 71 796]
7201,[ 71 788]
7202,[ 72 792]
7203,[ 70 787]
7204,[ 71 786]
7205,[ 72 783]
7206,[ 73 787]
7207,[ 71 787]
7208,[ 71 787]
7209,[ 72 786]
7210,[ 71 775]
7211,[ 73 773]
7212,[ 71 780]
7213,[ 71 785]
7214,[ 72 785]
7215,[ 71 791]
7216,[ 71 780]
7217,[ 73 775]
7218,[ 70 773]
7219,[ 70 775]
7220,[ 70 786]
7221,[ 71 782]
7222,[ 69 779]
7223,[ 73 790]
7224,[ 72 789]
7225,[ 71 787]
7226,[ 71 779]
7227,[ 70 781]
7228,[ 69 785]
7229,[ 67 785]
7230,[ 68 782]
7231,[ 68 786]
7232,[ 67 779]
7233,[ 66 773]
7234,[ 67 773]
7235,[ 68 784]
7236,[ 68 763]
7237,[ 70 767]
7238,[ 68 770]
7239,[ 67 766]
7240,[ 67 777]
7241,[ 66 771]
7242,[ 67 780]
7243,[ 67 786]
7244,[ 66 774]
7245,[ 69 770]
7246,[ 69 786]
7247,[ 71 784]
7248,[ 70 784]
7249,[ 70 786]
7250,[ 69 786]
7251,[ 70 794]
7252,[ 72 785]
7253,[ 72 783]
7254,[ 72 782]
7255,[ 72 778]
7256,[ 71 782]
7257,[ 72 781]
7258,[ 72 780]
7259,[ 72 776]
7260,[ 71 775]
7261,[ 69 774]
7262,[ 70 786]
7263,[ 69 783]
7264,[ 68 782]
7265,[ 69 789]
7266,[ 69 784]
7267,[ 70 785]
7268,[ 69 789]
7269,[ 68 776]
7270,[ 68 775]
7271,[ 69 778]
7272,[ 69 779]
7273,[ 66 775]
7274,[ 69 790]
7275,[ 68 788]
7276,[ 68 782]
7277,[ 70 783]
7278,[ 67 788]
7279,[ 70 797]
7280,[ 68 795]
7281,[ 68 789]
7282,[ 66 795]
7283,[ 65 800]
7284,[ 67 805]
7285,[ 67 815]
7286,[ 67 809]
7287,[ 67 814]
7288,[ 66 810]
7289,[ 66 816]
7290,[ 68 804]
7291,[ 71 812]
7292,[ 71 807]
7293,[ 72 807]
7294,[ 68 799]
7295,[ 68 799]
7296,[ 68 787]
7297,[ 66 786]
7298,[ 67 788]
7299,[ 66 788]
7300,[ 67 787]
7301,[ 66 790]
7302,[ 67 793]
7303,[ 68 794]
7304,[ 69 801]
7305,[ 67 799]
7306,[ 67 799]
7307,[ 66 797]
7308,[ 66 790]
7309,[ 66 800]
7310,[ 66 790]
7311,[ 66 785]
7312,[ 64 792]
7313,[ 65 791]
7314,[ 67 781]
7315,[ 68 784]
7316,[ 67 787]
7317,[ 66 794]
7318,[ 66 789]
7319,[ 67 782]
7320,[ 69 792]
7321,[ 69 800]
7322,[ 69 794]
7323,[ 67 779]
7324,[ 68 786]
7325,[ 66 792]
7326,[ 64 798]
7327,[ 65 799]
7328,[ 67 803]
7329,[ 68 802]
7330,[ 68 811]
7331,[ 67 805]
7332,[ 67 812]
7333,[ 65 799]
7334,[ 66 808]
7335,[ 64 812]
7336,[ 65 803]
7337,[ 67 809]
7338,[ 67 813]
7339,[ 69 806]
7340,[ 70 799]
7341,[ 69 802]
7342,[ 70 811]
7343,[ 70 810]
7344,[ 72 812]
7345,[ 73 811]
7346,[ 70 813]
7347,[ 70 806]
7348,[ 70 806]
7349,[ 70 806]
7350,[ 69 800]
7351,[ 73 793]
7352,[ 72 790]
7353,[ 73 796]
7354,[ 73 792]
7355,[ 71 799]
7356,[ 71 800]
7357,[ 72 805]
7358,[ 72 811]
7359,[ 72 807]
7360,[ 73 809]
7361,[ 67 815]
7362,[ 70 811]
7363,[ 66 803]
7364,[ 69 812]
7365,[ 72 815]
7366,[ 70 813]
7367,[ 71 806]
7368,[ 72 807]
7369,[ 71 812]
7370,[ 72 812]
7371,[ 72 803]
7372,[ 69 796]
7373,[ 71 801]
7374,[ 69 801]
7375,[ 71 801]
7376,[ 71 794]
7377,[ 70 808]
7378,[ 72 810]
7379,[ 72 794]
7380,[ 72 807]
7381,[ 70 801]
7382,[ 69 804]
7383,[ 69 798]
7384,[ 70 795]
7385,[ 72 797]
7386,[ 72 798]
7387,[ 72 796]
7388,[ 71 795]
7389,[ 71 802]
7390,[ 72 804]
7391,[ 71 804]
7392,[ 68 798]
7393,[ 69 796]
7394,[ 71 792]
7395,[ 70 802]
7396,[ 72 798]
7397,[ 73 793]
7398,[ 71 790]
