,frap_region
6282,[ 98 725]
6283,[100 723]
6284,[ 95 721]
6285,[ 96 724]
6286,[ 94 725]
6287,[ 97 720]
6288,[ 98 724]
6289,[ 99 729]
6290,[ 96 720]
6291,[ 97 719]
6292,[ 97 725]
6293,[ 97 729]
6294,[ 97 735]
6295,[ 99 739]
6296,[ 97 726]
6297,[ 96 729]
6298,[ 95 728]
6299,[ 95 728]
6300,[ 91 729]
6301,[ 92 736]
6302,[ 93 734]
6303,[ 92 742]
6304,[ 94 748]
6305,[ 94 743]
6306,[ 92 739]
6307,[ 92 737]
6308,[ 92 743]
6309,[ 94 739]
6310,[ 92 735]
6311,[ 93 748]
6312,[ 91 741]
6313,[ 91 735]
6314,[ 87 728]
6315,[ 90 732]
6316,[ 89 725]
6317,[ 87 731]
6318,[ 89 731]
6319,[ 92 734]
6320,[ 92 743]
6321,[ 93 736]
6322,[ 93 735]
6323,[ 92 736]
6324,[ 92 741]
6325,[ 93 731]
6326,[ 93 740]
6327,[ 93 739]
6328,[ 91 728]
6329,[ 92 733]
6330,[ 92 740]
6331,[ 92 738]
6332,[ 90 740]
6333,[ 89 749]
6334,[ 88 750]
6335,[ 90 741]
6336,[ 89 743]
6337,[ 89 739]
6338,[ 89 746]
6339,[ 93 741]
6340,[ 92 741]
6341,[ 90 749]
6342,[ 90 735]
6343,[ 89 741]
6344,[ 89 740]
6345,[ 86 744]
6346,[ 88 740]
6347,[ 87 742]
6348,[ 89 736]
6349,[ 90 739]
6350,[ 86 739]
6351,[ 88 743]
6352,[ 87 728]
6353,[ 87 729]
6354,[ 88 734]
6355,[ 87 734]
6356,[ 86 731]
6357,[ 86 733]
6358,[ 85 731]
6359,[ 87 734]
6360,[ 88 730]
6361,[ 83 724]
6362,[ 90 730]
6363,[ 88 722]
6364,[ 87 727]
6365,[ 88 730]
6366,[ 86 732]
6367,[ 88 734]
6368,[ 86 733]
6369,[ 89 735]
6370,[ 89 734]
6371,[ 90 734]
6372,[ 90 739]
6373,[ 90 734]
6374,[ 89 737]
6375,[ 89 745]
6376,[ 88 742]
6377,[ 87 741]
6378,[ 84 737]
6379,[ 87 751]
6380,[ 87 745]
6381,[ 86 737]
6382,[ 87 743]
6383,[ 86 745]
6384,[ 87 744]
6385,[ 86 753]
6386,[ 87 760]
6387,[ 85 755]
6388,[ 87 757]
6389,[ 87 756]
6390,[ 86 765]
6391,[ 86 766]
6392,[ 86 766]
6393,[ 86 767]
6394,[ 85 767]
6395,[ 84 760]
6396,[ 86 757]
6397,[ 85 761]
6398,[ 86 761]
6399,[ 85 763]
6400,[ 87 760]
6401,[ 86 760]
6402,[ 85 768]
6403,[ 85 776]
6404,[ 87 775]
6405,[ 85 763]
6406,[ 89 770]
6407,[ 88 770]
6408,[ 90 763]
6409,[ 89 768]
6410,[ 92 765]
6411,[ 89 765]
6412,[ 89 762]
6413,[ 87 768]
6414,[ 89 766]
6415,[ 89 760]
6416,[ 92 758]
6417,[ 92 758]
6418,[ 91 753]
6419,[ 92 752]
6420,[ 92 749]
6421,[ 92 757]
6422,[ 92 758]
6423,[ 92 748]
6424,[ 93 755]
6425,[ 93 761]
6426,[ 91 761]
6427,[ 90 750]
6428,[ 88 753]
6429,[ 89 756]
6430,[ 93 755]
6431,[ 91 752]
6432,[ 90 753]
6433,[ 89 758]
6434,[ 89 765]
6435,[ 89 767]
6436,[ 92 770]
6437,[ 89 770]
6438,[ 90 769]
6439,[ 88 767]
6440,[ 89 768]
6441,[ 87 761]
6442,[ 86 761]
6443,[ 89 767]
6444,[ 91 765]
6445,[ 88 755]
6446,[ 88 757]
6447,[ 89 762]
6448,[ 89 761]
6449,[ 89 761]
6450,[ 88 768]
6451,[ 87 766]
6452,[ 85 755]
6453,[ 86 750]
6454,[ 89 750]
6455,[ 87 748]
6456,[ 89 751]
6457,[ 89 754]
6458,[ 88 762]
6459,[ 88 763]
6460,[ 89 764]
6461,[ 88 762]
6462,[ 85 765]
6463,[ 87 764]
6464,[ 87 764]
6465,[ 87 762]
6466,[ 87 759]
6467,[ 85 758]
6468,[ 84 751]
6469,[ 85 751]
6470,[ 82 758]
6471,[ 82 757]
6472,[ 82 762]
6473,[ 85 756]
6474,[ 86 759]
6475,[ 86 775]
6476,[ 84 767]
6477,[ 86 764]
6478,[ 86 767]
6479,[ 85 755]
6480,[ 84 750]
6481,[ 85 744]
6482,[ 86 750]
6483,[ 88 751]
6484,[ 86 756]
6485,[ 84 757]
6486,[ 84 746]
6487,[ 83 749]
6488,[ 82 751]
6489,[ 82 754]
6490,[ 83 751]
6491,[ 87 742]
6492,[ 88 736]
6493,[ 87 746]
6494,[ 86 747]
6495,[ 85 746]
6496,[ 85 750]
6497,[ 86 745]
6498,[ 87 755]
6499,[ 85 748]
6500,[ 81 754]
6501,[ 83 753]
6502,[ 84 752]
6503,[ 83 754]
6504,[ 84 747]
6505,[ 87 742]
6506,[ 88 750]
6507,[ 86 742]
6508,[ 85 745]
6509,[ 84 743]
6510,[ 85 751]
6511,[ 86 752]
6512,[ 83 744]
6513,[ 82 740]
6514,[ 81 732]
6515,[ 84 732]
6516,[ 85 729]
6517,[ 86 729]
6518,[ 86 733]
6519,[ 85 737]
6520,[ 85 734]
6521,[ 84 734]
6522,[ 85 726]
6523,[ 87 727]
6524,[ 87 731]
6525,[ 84 734]
6526,[ 82 731]
6527,[ 85 735]
6528,[ 83 733]
6529,[ 83 736]
6530,[ 82 739]
6531,[ 82 741]
6532,[ 82 732]
6533,[ 81 738]
6534,[ 82 737]
6535,[ 81 733]
6536,[ 81 735]
6537,[ 82 728]
6538,[ 83 723]
6539,[ 81 728]
6540,[ 80 725]
6541,[ 81 724]
6542,[ 79 728]
6543,[ 79 728]
6544,[ 81 725]
6545,[ 81 732]
6546,[ 82 722]
6547,[ 81 733]
6548,[ 81 735]
6549,[ 81 734]
6550,[ 80 737]
6551,[ 82 735]
6552,[ 80 737]
6553,[ 82 733]
6554,[ 83 736]
6555,[ 80 731]
6556,[ 82 732]
6557,[ 79 738]
6558,[ 81 730]
6559,[ 81 735]
6560,[ 80 730]
6561,[ 81 730]
6562,[ 77 726]
6563,[ 76 730]
6564,[ 75 736]
6565,[ 76 739]
6566,[ 75 732]
6567,[ 76 744]
6568,[ 80 733]
6569,[ 77 733]
6570,[ 78 728]
6571,[ 78 721]
6572,[ 77 728]
6573,[ 77 728]
6574,[ 76 729]
6575,[ 78 733]
6576,[ 79 729]
6577,[ 79 726]
6578,[ 78 735]
6579,[ 78 733]
6580,[ 79 731]
6581,[ 77 726]
6582,[ 78 735]
6583,[ 76 737]
6584,[ 77 732]
6585,[ 78 732]
6586,[ 79 733]
6587,[ 80 729]
6588,[ 80 728]
6589,[ 78 726]
6590,[ 79 736]
6591,[ 77 741]
6592,[ 77 735]
6593,[ 78 733]
6594,[ 80 735]
6595,[ 83 740]
6596,[ 82 739]
6597,[ 81 734]
6598,[ 81 730]
6599,[ 82 729]
6600,[ 79 723]
6601,[ 82 734]
6602,[ 80 727]
6603,[ 80 733]
6604,[ 79 729]
6605,[ 80 725]
6606,[ 78 726]
6607,[ 77 726]
6608,[ 77 729]
6609,[ 79 729]
6610,[ 81 733]
6611,[ 80 730]
6612,[ 83 732]
6613,[ 80 732]
6614,[ 83 730]
6615,[ 81 729]
6616,[ 79 725]
6617,[ 79 727]
6618,[ 79 722]
6619,[ 80 732]
6620,[ 80 740]
6621,[ 78 735]
6622,[ 78 741]
6623,[ 79 739]
6624,[ 77 738]
6625,[ 80 742]
6626,[ 81 735]
6627,[ 79 742]
6628,[ 80 755]
6629,[ 80 743]
6630,[ 81 748]
6631,[ 83 745]
6632,[ 82 739]
6633,[ 84 751]
6634,[ 83 748]
6635,[ 83 746]
6636,[ 82 748]
6637,[ 82 763]
6638,[ 83 753]
6639,[ 82 750]
6640,[ 82 755]
6641,[ 81 750]
6642,[ 81 746]
6643,[ 82 750]
6644,[ 81 747]
6645,[ 82 742]
6646,[ 82 743]
6647,[ 82 736]
6648,[ 82 740]
6649,[ 82 747]
6650,[ 82 749]
6651,[ 83 751]
6652,[ 83 754]
6653,[ 81 747]
6654,[ 81 748]
6655,[ 82 748]
6656,[ 83 749]
6657,[ 82 753]
6658,[ 83 753]
6659,[ 81 747]
6660,[ 84 753]
6661,[ 83 748]
6662,[ 84 748]
6663,[ 85 752]
6664,[ 83 756]
6665,[ 88 748]
6666,[ 88 741]
6667,[ 90 743]
6668,[ 88 750]
6669,[ 87 753]
6670,[ 88 759]
6671,[ 90 758]
6672,[ 88 761]
6673,[ 89 761]
6674,[ 88 764]
6675,[ 85 761]
6676,[ 84 764]
6677,[ 85 759]
6678,[ 86 760]
6679,[ 85 768]
6680,[ 86 768]
6681,[ 86 767]
6682,[ 87 757]
6683,[ 83 763]
6684,[ 84 772]
6685,[ 85 772]
6686,[ 85 772]
6687,[ 84 763]
6688,[ 83 766]
6689,[ 85 775]
6690,[ 82 777]
6691,[ 85 778]
6692,[ 85 771]
6693,[ 83 769]
6694,[ 83 765]
6695,[ 84 757]
6696,[ 85 760]
6697,[ 85 759]
6698,[ 84 760]
6699,[ 84 767]
6700,[ 84 765]
6701,[ 84 760]
6702,[ 83 759]
6703,[ 84 756]
6704,[ 85 764]
6705,[ 85 768]
6706,[ 85 761]
6707,[ 84 763]
6708,[ 84 755]
6709,[ 83 757]
6710,[ 81 753]
6711,[ 83 755]
6712,[ 83 754]
6713,[ 83 757]
6714,[ 87 748]
6715,[ 89 747]
6716,[ 89 744]
6717,[ 91 747]
6718,[ 92 748]
6719,[ 90 752]
6720,[ 91 760]
6721,[ 87 757]
6722,[ 89 761]
6723,[ 89 762]
6724,[ 90 762]
6725,[ 90 755]
6726,[ 89 755]
6727,[ 88 762]
6728,[ 87 762]
6729,[ 89 758]
6730,[ 87 760]
6731,[ 90 752]
6732,[ 87 749]
6733,[ 86 744]
6734,[ 89 749]
6735,[ 87 743]
6736,[ 89 740]
6737,[ 88 738]
6738,[ 88 744]
6739,[ 85 749]
6740,[ 90 753]
6741,[ 88 748]
6742,[ 87 738]
6743,[ 87 744]
6744,[ 90 749]
6745,[ 89 744]
6746,[ 90 746]
6747,[ 87 751]
6748,[ 89 749]
6749,[ 88 752]
6750,[ 87 761]
6751,[ 87 753]
6752,[ 88 745]
6753,[ 85 751]
6754,[ 86 756]
6755,[ 89 757]
6756,[ 88 758]
6757,[ 85 764]
6758,[ 84 766]
6759,[ 86 759]
6760,[ 89 758]
6761,[ 88 752]
6762,[ 87 750]
6763,[ 85 752]
6764,[ 84 758]
6765,[ 88 759]
6766,[ 83 754]
6767,[ 88 743]
6768,[ 85 746]
6769,[ 85 745]
6770,[ 84 744]
6771,[ 89 754]
6772,[ 87 740]
6773,[ 86 748]
6774,[ 85 749]
6775,[ 84 744]
6776,[ 84 753]
6777,[ 85 757]
6778,[ 84 750]
6779,[ 86 751]
6780,[ 85 754]
6781,[ 87 751]
6782,[ 86 749]
6783,[ 88 746]
6784,[ 86 755]
6785,[ 88 754]
6786,[ 89 760]
6787,[ 86 758]
6788,[ 86 758]
6789,[ 87 755]
6790,[ 87 750]
6791,[ 87 737]
6792,[ 87 734]
6793,[ 87 745]
6794,[ 87 747]
6795,[ 86 744]
6796,[ 86 757]
6797,[ 89 746]
6798,[ 90 755]
6799,[ 88 762]
6800,[ 85 754]
6801,[ 85 750]
6802,[ 85 755]
6803,[ 83 754]
6804,[ 84 755]
6805,[ 82 754]
6806,[ 84 761]
6807,[ 83 756]
6808,[ 85 754]
6809,[ 88 751]
6810,[ 86 746]
6811,[ 86 749]
6812,[ 86 750]
6813,[ 86 750]
6814,[ 87 754]
6815,[ 87 759]
6816,[ 90 757]
6817,[ 88 752]
6818,[ 87 754]
6819,[ 87 752]
6820,[ 87 752]
6821,[ 88 755]
6822,[ 88 761]
6823,[ 88 765]
6824,[ 90 763]
6825,[ 89 755]
6826,[ 90 755]
6827,[ 89 751]
6828,[ 88 759]
6829,[ 85 762]
6830,[ 86 758]
6831,[ 87 755]
6832,[ 85 754]
6833,[ 89 759]
6834,[ 88 754]
6835,[ 87 757]
6836,[ 85 761]
6837,[ 86 765]
6838,[ 86 764]
6839,[ 88 768]
6840,[ 84 759]
6841,[ 86 760]
6842,[ 87 760]
6843,[ 86 760]
6844,[ 89 763]
6845,[ 87 758]
6846,[ 91 759]
6847,[ 91 753]
6848,[ 91 751]
6849,[ 89 752]
6850,[ 89 756]
6851,[ 89 767]
6852,[ 91 754]
6853,[ 89 753]
6854,[ 88 760]
6855,[ 92 757]
6856,[ 90 762]
6857,[ 90 765]
6858,[ 90 762]
6859,[ 89 765]
6860,[ 90 770]
6861,[ 86 777]
6862,[ 85 770]
6863,[ 86 780]
6864,[ 85 770]
6865,[ 84 774]
6866,[ 84 769]
6867,[ 88 765]
6868,[ 89 764]
6869,[ 86 771]
6870,[ 86 772]
6871,[ 86 772]
6872,[ 89 784]
6873,[ 87 773]
6874,[ 88 777]
6875,[ 88 770]
6876,[ 88 771]
6877,[ 86 776]
6878,[ 90 771]
6879,[ 88 774]
6880,[ 88 773]
6881,[ 87 769]
6882,[ 88 760]
6883,[ 89 763]
6884,[ 87 761]
6885,[ 89 763]
6886,[ 86 766]
6887,[ 88 766]
6888,[ 88 759]
6889,[ 86 748]
6890,[ 85 746]
6891,[ 86 745]
6892,[ 85 743]
6893,[ 87 750]
6894,[ 89 747]
6895,[ 89 755]
6896,[ 89 757]
6897,[ 87 760]
6898,[ 89 770]
6899,[ 90 757]
6900,[ 88 762]
6901,[ 86 767]
6902,[ 86 762]
6903,[ 85 762]
6904,[ 84 759]
6905,[ 86 762]
6906,[ 88 768]
6907,[ 87 761]
6908,[ 87 766]
6909,[ 87 769]
6910,[ 88 773]
6911,[ 87 766]
6912,[ 90 768]
6913,[ 90 767]
6914,[ 90 764]
6915,[ 91 754]
6916,[ 92 756]
6917,[ 91 761]
6918,[ 90 762]
6919,[ 89 759]
6920,[ 90 763]
6921,[ 91 762]
6922,[ 89 768]
6923,[ 89 767]
6924,[ 91 774]
6925,[ 93 774]
6926,[ 93 771]
6927,[ 94 779]
6928,[ 95 779]
6929,[ 93 775]
6930,[ 92 768]
6931,[ 91 772]
6932,[ 91 770]
6933,[ 91 766]
6934,[ 90 764]
6935,[ 90 764]
6936,[ 92 762]
6937,[ 89 756]
6938,[ 88 767]
6939,[ 87 769]
6940,[ 89 767]
6941,[ 89 762]
6942,[ 85 767]
6943,[ 88 757]
6944,[ 85 764]
6945,[ 86 763]
6946,[ 86 758]
6947,[ 87 755]
6948,[ 87 759]
6949,[ 86 763]
6950,[ 86 759]
6951,[ 86 754]
6952,[ 86 760]
6953,[ 86 755]
6954,[ 86 759]
6955,[ 85 758]
6956,[ 83 753]
6957,[ 87 745]
6958,[ 87 740]
6959,[ 85 742]
6960,[ 85 743]
6961,[ 83 749]
6962,[ 83 746]
6963,[ 83 743]
6964,[ 84 738]
6965,[ 84 750]
6966,[ 85 744]
6967,[ 85 741]
6968,[ 85 746]
6969,[ 85 748]
6970,[ 85 745]
6971,[ 84 749]
6972,[ 87 749]
6973,[ 87 763]
6974,[ 85 760]
6975,[ 88 764]
6976,[ 88 762]
6977,[ 89 759]
6978,[ 83 770]
6979,[ 84 767]
6980,[ 82 765]
6981,[ 81 767]
6982,[ 83 760]
6983,[ 81 758]
6984,[ 85 755]
6985,[ 84 740]
6986,[ 83 747]
6987,[ 81 747]
6988,[ 82 744]
6989,[ 81 740]
6990,[ 83 748]
6991,[ 82 749]
6992,[ 80 745]
6993,[ 82 749]
6994,[ 79 744]
6995,[ 82 748]
6996,[ 82 748]
6997,[ 80 751]
6998,[ 79 746]
6999,[ 81 734]
7000,[ 81 743]
7001,[ 82 741]
7002,[ 84 746]
7003,[ 82 746]
7004,[ 80 749]
7005,[ 80 748]
7006,[ 81 760]
7007,[ 82 754]
7008,[ 80 745]
7009,[ 81 743]
7010,[ 79 733]
7011,[ 79 740]
7012,[ 76 740]
7013,[ 77 751]
7014,[ 78 749]
7015,[ 80 751]
7016,[ 80 743]
7017,[ 80 739]
7018,[ 80 747]
7019,[ 78 746]
7020,[ 79 746]
7021,[ 78 737]
7022,[ 78 737]
7023,[ 77 732]
7024,[ 80 742]
7025,[ 76 744]
7026,[ 78 739]
7027,[ 74 743]
7028,[ 77 746]
7029,[ 75 752]
7030,[ 76 752]
7031,[ 76 754]
7032,[ 76 752]
7033,[ 79 756]
7034,[ 78 754]
7035,[ 81 749]
7036,[ 81 748]
7037,[ 80 757]
7038,[ 80 758]
7039,[ 80 753]
7040,[ 80 747]
7041,[ 80 740]
7042,[ 81 746]
7043,[ 81 741]
7044,[ 82 745]
7045,[ 83 742]
7046,[ 80 743]
7047,[ 83 751]
7048,[ 82 750]
7049,[ 85 744]
7050,[ 83 746]
7051,[ 83 751]
7052,[ 85 749]
7053,[ 82 749]
7054,[ 78 750]
7055,[ 78 753]
7056,[ 79 754]
7057,[ 77 753]
7058,[ 77 756]
7059,[ 78 755]
7060,[ 81 742]
7061,[ 83 752]
7062,[ 81 759]
7063,[ 80 754]
7064,[ 82 754]
7065,[ 80 751]
7066,[ 79 759]
7067,[ 78 762]
7068,[ 77 760]
7069,[ 79 766]
7070,[ 80 767]
7071,[ 79 768]
7072,[ 79 766]
7073,[ 78 770]
7074,[ 77 767]
7075,[ 77 771]
7076,[ 78 765]
7077,[ 75 769]
7078,[ 75 764]
7079,[ 74 766]
7080,[ 77 754]
7081,[ 78 763]
7082,[ 79 758]
7083,[ 77 759]
7084,[ 78 754]
7085,[ 78 753]
7086,[ 76 748]
7087,[ 77 747]
7088,[ 80 751]
7089,[ 80 751]
7090,[ 80 759]
7091,[ 81 757]
7092,[ 81 745]
7093,[ 77 744]
7094,[ 77 750]
7095,[ 79 755]
7096,[ 78 747]
7097,[ 77 753]
7098,[ 78 752]
7099,[ 78 754]
7100,[ 80 759]
7101,[ 79 748]
7102,[ 81 749]
7103,[ 81 744]
7104,[ 82 743]
7105,[ 83 753]
7106,[ 81 754]
7107,[ 78 752]
7108,[ 81 749]
7109,[ 84 750]
7110,[ 80 753]
7111,[ 82 757]
7112,[ 85 746]
7113,[ 82 755]
7114,[ 82 752]
7115,[ 79 762]
7116,[ 79 757]
7117,[ 78 751]
7118,[ 79 750]
7119,[ 80 751]
7120,[ 81 751]
7121,[ 82 747]
7122,[ 83 747]
7123,[ 85 747]
7124,[ 83 741]
7125,[ 84 736]
7126,[ 84 745]
7127,[ 82 744]
7128,[ 80 749]
7129,[ 82 743]
7130,[ 83 748]
7131,[ 82 746]
7132,[ 85 754]
7133,[ 86 755]
7134,[ 83 755]
7135,[ 83 755]
7136,[ 83 750]
7137,[ 83 744]
7138,[ 84 738]
7139,[ 82 741]
7140,[ 83 736]
7141,[ 86 741]
7142,[ 84 747]
7143,[ 88 736]
7144,[ 81 735]
7145,[ 81 742]
7146,[ 82 734]
7147,[ 82 736]
7148,[ 81 739]
7149,[ 83 728]
7150,[ 81 729]
7151,[ 83 732]
7152,[ 83 732]
7153,[ 85 741]
7154,[ 86 737]
7155,[ 84 734]
7156,[ 84 745]
7157,[ 87 730]
7158,[ 86 734]
7159,[ 88 734]
7160,[ 87 722]
7161,[ 85 721]
7162,[ 86 728]
7163,[ 84 723]
7164,[ 86 721]
7165,[ 85 722]
7166,[ 86 719]
7167,[ 86 722]
7168,[ 86 726]
7169,[ 86 725]
7170,[ 86 727]
7171,[ 85 731]
7172,[ 86 733]
7173,[ 88 735]
7174,[ 85 735]
7175,[ 85 747]
7176,[ 83 738]
7177,[ 81 742]
7178,[ 83 745]
7179,[ 84 738]
7180,[ 84 745]
7181,[ 83 740]
7182,[ 83 738]
7183,[ 84 732]
7184,[ 82 744]
7185,[ 80 741]
7186,[ 80 746]
7187,[ 81 744]
7188,[ 79 735]
7189,[ 81 737]
7190,[ 81 734]
7191,[ 79 738]
7192,[ 81 738]
7193,[ 81 743]
7194,[ 83 733]
7195,[ 83 729]
7196,[ 82 731]
7197,[ 82 735]
7198,[ 82 730]
7199,[ 89 734]
7200,[ 84 736]
7201,[ 86 732]
7202,[ 87 734]
7203,[ 86 733]
7204,[ 86 720]
7205,[ 83 721]
7206,[ 81 725]
7207,[ 81 730]
7208,[ 87 731]
7209,[ 82 731]
7210,[ 80 728]
7211,[ 84 728]
7212,[ 85 726]
7213,[ 87 724]
7214,[ 84 726]
7215,[ 84 728]
7216,[ 85 726]
7217,[ 85 728]
7218,[ 85 727]
7219,[ 87 735]
7220,[ 87 741]
7221,[ 88 738]
7222,[ 88 731]
7223,[ 88 746]
7224,[ 91 735]
7225,[ 90 738]
7226,[ 91 737]
7227,[ 88 739]
7228,[ 91 740]
7229,[ 89 739]
7230,[ 89 737]
7231,[ 89 747]
7232,[ 88 752]
7233,[ 88 744]
7234,[ 88 735]
7235,[ 90 736]
7236,[ 89 740]
7237,[ 88 741]
7238,[ 84 744]
7239,[ 87 740]
7240,[ 87 731]
7241,[ 90 734]
7242,[ 90 738]
7243,[ 88 736]
7244,[ 87 735]
7245,[ 87 739]
7246,[ 88 746]
7247,[ 85 748]
7248,[ 86 745]
7249,[ 87 751]
7250,[ 87 738]
7251,[ 86 747]
7252,[ 87 751]
7253,[ 87 746]
7254,[ 87 744]
7255,[ 85 736]
7256,[ 86 741]
7257,[ 84 743]
7258,[ 85 743]
7259,[ 85 745]
7260,[ 84 733]
7261,[ 83 747]
7262,[ 84 747]
7263,[ 81 740]
7264,[ 81 739]
7265,[ 84 740]
7266,[ 84 740]
7267,[ 85 740]
7268,[ 84 742]
7269,[ 84 745]
7270,[ 83 735]
7271,[ 85 743]
7272,[ 84 743]
7273,[ 83 736]
7274,[ 81 743]
7275,[ 80 741]
7276,[ 80 735]
7277,[ 82 743]
7278,[ 82 735]
7279,[ 82 743]
7280,[ 84 744]
7281,[ 84 747]
7282,[ 82 744]
7283,[ 84 747]
7284,[ 85 747]
7285,[ 84 753]
7286,[ 84 758]
7287,[ 83 758]
7288,[ 80 752]
7289,[ 80 751]
7290,[ 82 751]
7291,[ 82 755]
7292,[ 82 751]
7293,[ 82 756]
7294,[ 85 756]
7295,[ 83 758]
7296,[ 82 753]
7297,[ 86 757]
7298,[ 85 768]
7299,[ 82 755]
7300,[ 82 751]
7301,[ 79 750]
7302,[ 80 745]
7303,[ 81 748]
7304,[ 80 749]
7305,[ 81 756]
7306,[ 81 761]
7307,[ 79 761]
7308,[ 81 754]
7309,[ 79 747]
7310,[ 78 758]
7311,[ 78 759]
7312,[ 80 757]
7313,[ 78 760]
7314,[ 78 752]
7315,[ 80 759]
7316,[ 79 746]
7317,[ 81 746]
7318,[ 81 743]
7319,[ 78 737]
7320,[ 80 747]
7321,[ 80 748]
7322,[ 81 746]
7323,[ 82 751]
7324,[ 80 739]
7325,[ 81 746]
7326,[ 79 745]
7327,[ 81 751]
7328,[ 83 750]
7329,[ 82 749]
7330,[ 80 746]
7331,[ 81 745]
7332,[ 81 745]
7333,[ 82 753]
7334,[ 82 747]
7335,[ 81 746]
7336,[ 80 740]
7337,[ 80 744]
7338,[ 80 743]
7339,[ 80 741]
7340,[ 80 747]
7341,[ 80 739]
7342,[ 80 745]
7343,[ 81 759]
7344,[ 80 747]
7345,[ 75 748]
7346,[ 77 742]
7347,[ 77 744]
7348,[ 78 751]
7349,[ 78 756]
7350,[ 79 752]
7351,[ 81 749]
7352,[ 80 742]
7353,[ 78 745]
7354,[ 78 747]
7355,[ 78 746]
7356,[ 80 745]
7357,[ 80 749]
7358,[ 80 751]
7359,[ 78 744]
7360,[ 79 744]
7361,[ 80 756]
7362,[ 77 754]
7363,[ 77 764]
7364,[ 75 761]
7365,[ 76 764]
7366,[ 76 758]
7367,[ 76 757]
7368,[ 78 760]
7369,[ 76 765]
7370,[ 79 762]
7371,[ 80 772]
7372,[ 78 771]
7373,[ 77 764]
7374,[ 78 760]
7375,[ 79 754]
7376,[ 82 764]
7377,[ 82 763]
7378,[ 82 765]
7379,[ 79 769]
7380,[ 76 768]
7381,[ 80 764]
7382,[ 82 763]
7383,[ 81 759]
7384,[ 80 763]
7385,[ 80 758]
7386,[ 80 762]
7387,[ 82 760]
7388,[ 81 762]
7389,[ 78 758]
7390,[ 77 762]
7391,[ 79 769]
7392,[ 78 773]
7393,[ 77 771]
7394,[ 78 767]
7395,[ 79 765]
7396,[ 78 769]
7397,[ 79 771]
7398,[ 78 769]
7399,[ 79 771]
7400,[ 77 770]
7401,[ 79 761]
7402,[ 77 760]
7403,[ 79 756]
7404,[ 79 763]
7405,[ 81 768]
7406,[ 83 769]
7407,[ 78 772]
7408,[ 77 775]
7409,[ 79 778]
7410,[ 79 785]
7411,[ 76 776]
7412,[ 75 776]
7413,[ 72 782]
7414,[ 72 786]
7415,[ 75 787]
7416,[ 74 782]
7417,[ 74 774]
7418,[ 73 777]
7419,[ 77 774]
7420,[ 75 773]
7421,[ 77 775]
7422,[ 76 775]
7423,[ 79 773]
7424,[ 79 776]
7425,[ 78 769]
7426,[ 77 768]
7427,[ 76 768]
7428,[ 78 778]
7429,[ 79 772]
7430,[ 76 774]
7431,[ 77 776]
7432,[ 75 772]
7433,[ 77 783]
7434,[ 79 775]
7435,[ 78 777]
7436,[ 76 776]
7437,[ 77 781]
7438,[ 75 776]
7439,[ 78 775]
7440,[ 78 773]
7441,[ 76 773]
7442,[ 76 780]
7443,[ 80 782]
7444,[ 78 775]
7445,[ 78 772]
7446,[ 77 770]
7447,[ 77 768]
7448,[ 76 774]
7449,[ 77 772]
7450,[ 77 768]
7451,[ 74 775]
7452,[ 78 771]
7453,[ 75 772]
7454,[ 74 767]
7455,[ 71 766]
7456,[ 75 769]
7457,[ 75 776]
7458,[ 73 781]
7459,[ 76 776]
7460,[ 78 773]
7461,[ 76 787]
7462,[ 74 786]
7463,[ 73 786]
7464,[ 76 780]
7465,[ 74 784]
7466,[ 73 781]
7467,[ 73 771]
7468,[ 73 787]
7469,[ 74 781]
7470,[ 74 781]
7471,[ 75 781]
7472,[ 73 781]
7473,[ 71 779]
7474,[ 70 772]
7475,[ 74 772]
7476,[ 74 781]
7477,[ 74 783]
7478,[ 73 784]
7479,[ 74 791]
7480,[ 75 779]
7481,[ 75 774]
7482,[ 75 767]
7483,[ 73 769]
7484,[ 74 768]
7485,[ 74 756]
7486,[ 75 777]
7487,[ 74 774]
7488,[ 73 782]
7489,[ 73 775]
7490,[ 73 776]
7491,[ 73 775]
7492,[ 73 775]
7493,[ 72 773]
7494,[ 73 768]
7495,[ 74 767]
7496,[ 73 773]
7497,[ 74 768]
7498,[ 78 775]
7499,[ 74 770]
7500,[ 77 767]
7501,[ 76 761]
7502,[ 73 752]
7503,[ 77 765]
7504,[ 76 766]
7505,[ 73 767]
7506,[ 75 770]
7507,[ 75 771]
7508,[ 74 775]
7509,[ 78 776]
7510,[ 78 771]
7511,[ 75 771]
7512,[ 76 774]
7513,[ 76 769]
7514,[ 80 769]
7515,[ 80 766]
7516,[ 80 771]
7517,[ 79 772]
7518,[ 79 778]
7519,[ 81 777]
7520,[ 79 770]
7521,[ 79 771]
7522,[ 78 775]
7523,[ 75 773]
7524,[ 74 766]
7525,[ 74 763]
7526,[ 78 773]
7527,[ 76 773]
7528,[ 76 770]
7529,[ 77 768]
7530,[ 80 767]
7531,[ 79 766]
7532,[ 78 767]
7533,[ 78 765]
7534,[ 79 770]
7535,[ 77 757]
7536,[ 78 758]
7537,[ 77 761]
7538,[ 78 766]
7539,[ 75 759]
7540,[ 73 757]
7541,[ 71 765]
7542,[ 75 764]
7543,[ 76 761]
7544,[ 78 759]
7545,[ 80 752]
7546,[ 78 755]
7547,[ 80 757]
7548,[ 77 759]
7549,[ 80 761]
7550,[ 80 763]
7551,[ 81 772]
7552,[ 82 764]
7553,[ 81 766]
