,frap_region
4773,[135 708]
4774,[135 704]
4775,[132 704]
4776,[134 706]
4777,[130 711]
4778,[133 707]
4779,[134 705]
4780,[131 712]
4781,[131 709]
4782,[130 709]
4783,[130 701]
4784,[127 710]
4785,[125 707]
4786,[126 711]
4787,[127 716]
4788,[125 708]
4789,[126 705]
4790,[125 705]
4791,[126 707]
4792,[128 709]
4793,[129 702]
4794,[130 701]
4795,[129 704]
4796,[127 704]
4797,[129 703]
4798,[127 702]
4799,[134 700]
4800,[130 701]
4801,[130 709]
4802,[130 700]
4803,[132 707]
4804,[131 701]
4805,[131 699]
4806,[137 706]
4807,[136 708]
4808,[131 704]
4809,[131 696]
4810,[128 700]
4811,[129 704]
4812,[131 707]
4813,[134 705]
4814,[133 711]
4815,[135 705]
4816,[132 699]
4817,[132 691]
4818,[129 696]
4819,[131 705]
4820,[131 701]
4821,[134 700]
4822,[134 700]
4823,[131 707]
4824,[136 699]
4825,[135 698]
4826,[136 695]
4827,[133 691]
4828,[135 698]
4829,[136 697]
4830,[134 688]
4831,[132 698]
4832,[132 695]
4833,[129 698]
4834,[131 698]
4835,[131 698]
4836,[131 701]
4837,[130 694]
4838,[130 694]
4839,[132 695]
4840,[134 701]
4841,[134 696]
4842,[133 698]
4843,[133 697]
4844,[133 693]
4845,[130 693]
4846,[129 699]
4847,[127 702]
4848,[126 699]
4849,[124 696]
4850,[129 699]
4851,[126 699]
4852,[128 697]
4853,[128 704]
4854,[129 697]
4855,[130 702]
4856,[129 700]
4857,[132 714]
4858,[132 704]
4859,[131 698]
4860,[130 699]
4861,[132 696]
4862,[132 700]
4863,[131 702]
4864,[133 700]
4865,[132 707]
4866,[133 699]
4867,[131 695]
4868,[131 702]
4869,[131 700]
4870,[133 706]
4871,[133 700]
4872,[134 697]
4873,[132 699]
4874,[134 698]
4875,[133 698]
4876,[131 698]
4877,[133 701]
4878,[132 693]
4879,[134 690]
4880,[134 691]
4881,[133 688]
4882,[132 688]
4883,[133 686]
4884,[132 691]
4885,[132 692]
4886,[133 690]
4887,[134 686]
4888,[133 697]
4889,[133 698]
4890,[129 689]
4891,[128 699]
4892,[127 696]
4893,[125 695]
4894,[129 698]
4895,[133 697]
4896,[134 689]
4897,[135 679]
4898,[132 680]
4899,[132 691]
4900,[132 687]
4901,[134 694]
4902,[132 690]
4903,[134 692]
4904,[131 692]
4905,[133 694]
4906,[132 700]
4907,[135 702]
4908,[134 701]
4909,[135 703]
4910,[135 707]
4911,[132 701]
4912,[131 703]
4913,[130 696]
4914,[134 695]
4915,[135 701]
4916,[133 698]
4917,[132 697]
4918,[132 697]
4919,[133 703]
4920,[133 703]
4921,[133 700]
4922,[136 701]
4923,[132 704]
4924,[133 705]
4925,[133 697]
4926,[132 697]
4927,[131 704]
4928,[133 704]
4929,[134 705]
4930,[134 711]
4931,[137 709]
4932,[134 710]
4933,[135 715]
4934,[135 710]
4935,[133 703]
4936,[135 705]
4937,[134 707]
4938,[131 714]
4939,[133 713]
4940,[129 714]
4941,[133 703]
4942,[133 709]
4943,[133 699]
4944,[132 708]
4945,[128 711]
4946,[132 717]
4947,[131 716]
4948,[132 704]
4949,[131 707]
4950,[127 704]
4951,[126 712]
4952,[126 714]
4953,[126 705]
4954,[130 704]
4955,[126 711]
4956,[129 705]
4957,[129 714]
4958,[130 707]
4959,[134 709]
4960,[133 701]
4961,[132 706]
4962,[134 709]
4963,[129 709]
4964,[130 706]
4965,[131 699]
4966,[129 700]
4967,[126 703]
4968,[128 708]
4969,[127 704]
4970,[125 702]
4971,[128 698]
4972,[125 699]
4973,[125 694]
4974,[128 688]
4975,[129 694]
4976,[130 698]
4977,[131 696]
4978,[127 690]
4979,[126 696]
4980,[126 698]
4981,[131 698]
4982,[132 696]
4983,[133 692]
4984,[132 691]
4985,[132 689]
4986,[131 692]
4987,[131 692]
4988,[129 695]
4989,[129 686]
4990,[132 698]
4991,[133 703]
4992,[130 699]
4993,[128 690]
4994,[130 694]
4995,[129 698]
4996,[127 703]
4997,[129 696]
4998,[132 690]
4999,[127 699]
