,frap_region
4773,[125 744]
4774,[123 749]
4775,[124 743]
4776,[125 749]
4777,[123 743]
4778,[125 753]
4779,[123 753]
4780,[123 757]
4781,[125 755]
4782,[126 753]
4783,[126 746]
4784,[125 744]
4785,[123 749]
4786,[126 745]
4787,[125 748]
4788,[123 740]
4789,[124 746]
4790,[125 747]
4791,[124 748]
4792,[125 749]
4793,[124 752]
4794,[126 753]
4795,[124 755]
4796,[124 758]
4797,[124 745]
4798,[126 747]
4799,[129 742]
4800,[128 739]
4801,[128 752]
4802,[125 741]
4803,[128 748]
4804,[126 754]
4805,[125 752]
4806,[125 757]
4807,[125 753]
4808,[124 755]
4809,[126 751]
4810,[123 752]
4811,[122 755]
4812,[121 760]
4813,[121 758]
4814,[122 755]
4815,[123 756]
4816,[121 753]
4817,[122 748]
4818,[124 753]
4819,[119 756]
4820,[119 761]
4821,[119 754]
4822,[120 760]
4823,[120 756]
4824,[120 758]
4825,[119 748]
4826,[120 755]
4827,[120 748]
4828,[119 750]
4829,[120 754]
4830,[119 753]
4831,[120 756]
4832,[122 761]
4833,[121 751]
4834,[118 753]
4835,[118 751]
4836,[119 757]
4837,[119 756]
4838,[119 759]
4839,[119 760]
4840,[116 754]
4841,[117 750]
4842,[116 753]
4843,[119 754]
4844,[117 753]
4845,[122 764]
4846,[119 760]
4847,[118 755]
4848,[118 753]
4849,[118 755]
4850,[114 753]
4851,[114 759]
4852,[112 760]
4853,[115 761]
4854,[119 762]
4855,[114 759]
4856,[120 761]
4857,[119 758]
4858,[119 768]
4859,[122 759]
4860,[119 755]
4861,[120 759]
4862,[118 755]
4863,[120 759]
4864,[120 758]
4865,[120 758]
4866,[119 756]
4867,[118 764]
4868,[116 764]
4869,[117 759]
4870,[117 754]
4871,[115 751]
4872,[116 752]
4873,[118 753]
4874,[117 750]
4875,[119 755]
4876,[122 749]
4877,[118 754]
4878,[116 752]
4879,[116 746]
4880,[114 745]
4881,[114 757]
4882,[116 756]
4883,[116 756]
4884,[119 764]
4885,[120 755]
4886,[122 763]
4887,[120 763]
4888,[119 761]
4889,[118 763]
4890,[117 768]
4891,[117 761]
4892,[117 754]
4893,[120 750]
4894,[119 752]
4895,[117 758]
4896,[119 750]
4897,[118 755]
4898,[117 757]
4899,[117 758]
4900,[114 759]
4901,[113 760]
4902,[115 754]
4903,[115 759]
4904,[115 750]
4905,[115 751]
4906,[116 743]
4907,[114 753]
4908,[115 756]
4909,[115 754]
4910,[114 756]
4911,[114 761]
4912,[114 757]
4913,[115 762]
4914,[115 764]
4915,[117 765]
4916,[116 762]
4917,[115 760]
4918,[116 760]
4919,[115 750]
4920,[116 757]
4921,[115 763]
4922,[116 769]
4923,[111 763]
4924,[113 770]
4925,[115 764]
4926,[114 763]
4927,[112 760]
4928,[112 757]
4929,[113 763]
4930,[112 765]
4931,[112 761]
4932,[110 760]
4933,[110 769]
4934,[110 766]
4935,[111 764]
4936,[113 760]
4937,[110 762]
4938,[113 766]
4939,[112 769]
4940,[111 763]
4941,[113 768]
4942,[116 771]
4943,[115 770]
4944,[114 772]
4945,[114 769]
4946,[115 760]
4947,[115 769]
4948,[116 771]
4949,[117 770]
4950,[115 764]
4951,[116 768]
4952,[115 767]
4953,[112 768]
4954,[115 764]
4955,[115 767]
4956,[116 766]
4957,[111 758]
4958,[115 755]
4959,[114 761]
4960,[112 758]
4961,[115 763]
4962,[115 771]
4963,[116 768]
4964,[117 761]
4965,[118 772]
4966,[117 770]
4967,[116 777]
4968,[114 774]
4969,[113 778]
4970,[109 776]
4971,[111 776]
4972,[112 789]
4973,[111 778]
4974,[114 778]
4975,[111 770]
4976,[109 769]
4977,[111 772]
4978,[112 766]
4979,[113 766]
4980,[110 774]
4981,[109 768]
4982,[112 769]
4983,[116 771]
4984,[112 771]
4985,[113 764]
4986,[113 766]
4987,[112 773]
4988,[109 775]
4989,[112 775]
4990,[113 782]
4991,[112 781]
4992,[113 776]
4993,[113 782]
4994,[117 789]
4995,[117 780]
4996,[118 780]
4997,[115 780]
4998,[113 772]
4999,[115 774]
