,frap_region
4773,[136 734]
4774,[138 737]
4775,[137 731]
4776,[136 731]
4777,[141 731]
4778,[136 729]
4779,[140 727]
4780,[134 725]
4781,[135 721]
4782,[135 724]
4783,[135 727]
4784,[135 729]
4785,[136 724]
4786,[133 731]
4787,[138 728]
4788,[136 742]
4789,[136 732]
4790,[137 734]
4791,[136 736]
4792,[139 735]
4793,[139 737]
4794,[138 728]
4795,[141 724]
4796,[140 731]
4797,[139 718]
4798,[139 717]
4799,[138 723]
4800,[137 722]
4801,[135 725]
4802,[133 717]
4803,[135 723]
4804,[136 723]
4805,[136 728]
4806,[136 723]
4807,[134 732]
4808,[137 722]
4809,[136 729]
4810,[138 724]
4811,[135 728]
4812,[136 719]
4813,[138 716]
4814,[138 719]
4815,[137 725]
4816,[136 726]
4817,[138 733]
4818,[139 720]
4819,[137 728]
4820,[140 722]
4821,[138 721]
4822,[139 715]
4823,[139 711]
4824,[139 711]
4825,[138 716]
4826,[139 717]
4827,[137 721]
4828,[136 728]
4829,[138 731]
4830,[136 723]
4831,[137 715]
4832,[137 716]
4833,[136 727]
4834,[137 726]
4835,[137 720]
4836,[137 715]
4837,[138 720]
4838,[138 717]
4839,[140 720]
4840,[141 709]
4841,[140 707]
4842,[140 712]
4843,[142 712]
4844,[143 712]
4845,[141 710]
4846,[141 715]
4847,[141 709]
4848,[140 721]
4849,[139 713]
4850,[140 717]
4851,[139 711]
4852,[138 708]
4853,[136 705]
4854,[137 702]
4855,[136 703]
4856,[135 704]
4857,[136 701]
4858,[137 703]
4859,[137 704]
4860,[134 704]
4861,[133 714]
4862,[134 699]
4863,[132 710]
4864,[132 711]
4865,[132 711]
4866,[135 710]
4867,[133 710]
4868,[132 710]
4869,[130 700]
4870,[129 702]
4871,[130 702]
4872,[129 713]
4873,[128 710]
4874,[128 715]
4875,[130 718]
4876,[129 722]
4877,[129 727]
4878,[129 732]
4879,[131 736]
4880,[131 733]
4881,[135 736]
4882,[134 737]
4883,[133 742]
4884,[135 738]
4885,[132 739]
4886,[132 731]
4887,[130 729]
4888,[133 730]
4889,[134 728]
4890,[131 730]
4891,[132 725]
4892,[130 732]
4893,[130 727]
4894,[131 719]
4895,[131 714]
4896,[131 718]
4897,[131 719]
4898,[132 725]
4899,[129 720]
4900,[133 724]
4901,[132 736]
4902,[132 737]
4903,[129 740]
4904,[130 733]
4905,[131 726]
4906,[131 730]
4907,[132 726]
4908,[130 727]
4909,[128 707]
4910,[126 713]
4911,[127 721]
4912,[128 725]
4913,[131 716]
4914,[130 722]
4915,[129 722]
4916,[126 719]
4917,[128 718]
4918,[128 716]
4919,[128 717]
4920,[128 715]
4921,[127 717]
4922,[128 714]
4923,[127 718]
4924,[128 721]
4925,[129 722]
4926,[129 719]
4927,[128 723]
4928,[131 720]
4929,[127 723]
4930,[126 724]
4931,[127 731]
4932,[123 726]
4933,[126 727]
4934,[127 727]
4935,[127 729]
4936,[129 732]
4937,[125 736]
4938,[126 735]
4939,[127 730]
4940,[127 723]
4941,[128 722]
4942,[130 718]
4943,[128 715]
4944,[129 715]
4945,[129 719]
4946,[126 722]
4947,[127 718]
4948,[126 718]
4949,[125 716]
4950,[127 718]
4951,[129 723]
4952,[130 724]
4953,[132 724]
4954,[134 728]
4955,[134 728]
4956,[134 733]
4957,[135 733]
4958,[135 723]
4959,[134 727]
4960,[135 724]
4961,[133 722]
4962,[134 724]
4963,[133 724]
4964,[133 720]
4965,[133 728]
4966,[133 723]
4967,[134 725]
4968,[136 724]
4969,[137 724]
4970,[138 725]
4971,[137 724]
4972,[135 729]
4973,[133 730]
4974,[136 727]
4975,[131 731]
4976,[135 726]
4977,[133 719]
4978,[134 732]
4979,[135 725]
4980,[135 726]
4981,[136 724]
4982,[135 719]
4983,[136 724]
4984,[134 719]
4985,[136 716]
4986,[134 724]
4987,[133 718]
4988,[134 724]
4989,[135 722]
4990,[132 730]
4991,[131 733]
4992,[130 727]
4993,[130 719]
4994,[130 725]
4995,[131 729]
4996,[130 724]
4997,[128 719]
4998,[128 722]
4999,[128 729]
