,frap_region
4773,[119 693]
4774,[120 699]
4775,[119 696]
4776,[120 689]
4777,[121 693]
4778,[122 695]
4779,[124 694]
4780,[120 701]
4781,[119 700]
4782,[121 706]
4783,[118 703]
4784,[118 699]
4785,[118 708]
4786,[121 702]
4787,[116 707]
4788,[119 702]
4789,[119 698]
4790,[120 701]
4791,[116 691]
4792,[115 689]
4793,[117 684]
4794,[118 695]
4795,[117 693]
4796,[118 693]
4797,[118 693]
4798,[116 688]
4799,[114 688]
4800,[114 691]
4801,[115 685]
4802,[117 692]
4803,[118 689]
4804,[116 686]
4805,[116 685]
4806,[118 682]
4807,[116 680]
4808,[116 674]
4809,[119 677]
4810,[119 678]
4811,[117 680]
4812,[117 678]
4813,[118 676]
4814,[116 676]
4815,[120 681]
4816,[118 677]
4817,[118 676]
4818,[118 687]
4819,[115 683]
4820,[116 681]
4821,[116 687]
4822,[114 680]
4823,[112 676]
4824,[114 670]
4825,[117 673]
4826,[115 673]
4827,[117 681]
4828,[116 675]
4829,[119 676]
4830,[117 674]
4831,[122 672]
4832,[118 673]
4833,[117 677]
4834,[121 674]
4835,[117 677]
4836,[115 673]
4837,[114 672]
4838,[115 679]
4839,[112 683]
4840,[112 675]
4841,[114 682]
4842,[113 682]
4843,[116 685]
4844,[114 683]
4845,[112 683]
4846,[113 687]
4847,[111 688]
4848,[113 688]
4849,[113 691]
4850,[112 685]
4851,[113 684]
4852,[118 688]
4853,[117 674]
4854,[119 686]
4855,[118 684]
4856,[119 679]
4857,[114 690]
4858,[120 692]
4859,[116 689]
4860,[116 686]
4861,[111 685]
4862,[115 683]
4863,[113 682]
4864,[114 678]
4865,[115 675]
4866,[114 686]
4867,[114 687]
4868,[114 684]
4869,[116 688]
4870,[116 692]
4871,[116 693]
4872,[115 701]
4873,[116 696]
4874,[117 698]
4875,[115 700]
4876,[115 690]
4877,[118 689]
4878,[118 688]
4879,[115 685]
4880,[115 690]
4881,[118 692]
4882,[117 688]
4883,[122 687]
4884,[120 685]
4885,[123 682]
4886,[119 692]
4887,[119 696]
4888,[118 694]
4889,[119 687]
4890,[117 689]
4891,[121 679]
4892,[122 686]
4893,[119 689]
4894,[118 696]
4895,[117 686]
4896,[118 684]
4897,[118 681]
4898,[113 693]
4899,[113 686]
4900,[113 689]
4901,[112 684]
4902,[115 689]
4903,[112 683]
4904,[113 691]
4905,[113 690]
4906,[113 693]
4907,[115 694]
4908,[114 694]
4909,[115 698]
4910,[114 704]
4911,[115 709]
4912,[114 700]
4913,[113 703]
4914,[112 703]
4915,[111 696]
4916,[112 701]
4917,[113 698]
4918,[112 696]
4919,[113 691]
4920,[114 705]
4921,[115 705]
4922,[113 705]
4923,[114 698]
4924,[114 703]
4925,[115 703]
4926,[118 704]
4927,[114 704]
4928,[115 698]
4929,[117 699]
4930,[116 697]
4931,[114 696]
4932,[117 701]
4933,[115 697]
4934,[116 695]
4935,[115 687]
4936,[117 696]
4937,[115 696]
4938,[116 696]
4939,[115 692]
4940,[116 689]
4941,[116 692]
4942,[113 699]
4943,[113 702]
4944,[110 706]
4945,[111 708]
4946,[114 717]
4947,[111 714]
4948,[111 706]
4949,[114 699]
4950,[113 705]
4951,[119 707]
4952,[116 710]
4953,[119 701]
4954,[119 699]
4955,[116 701]
4956,[116 701]
4957,[116 700]
4958,[115 704]
4959,[117 708]
4960,[115 704]
4961,[117 715]
4962,[116 711]
4963,[117 711]
4964,[116 705]
4965,[118 710]
4966,[120 707]
4967,[118 702]
4968,[119 709]
4969,[119 703]
4970,[120 702]
4971,[121 705]
4972,[116 706]
4973,[121 711]
4974,[120 710]
4975,[117 711]
4976,[122 709]
4977,[120 713]
4978,[117 710]
4979,[114 710]
4980,[115 715]
4981,[118 715]
4982,[121 713]
4983,[122 712]
4984,[124 716]
4985,[121 716]
4986,[119 715]
4987,[120 707]
4988,[120 708]
4989,[120 697]
4990,[119 704]
4991,[120 708]
4992,[120 701]
4993,[123 716]
4994,[118 711]
4995,[118 701]
4996,[122 713]
4997,[122 713]
4998,[124 716]
4999,[127 711]
